id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
9cdfe6b4-2505-4f79-92d3-4441b6ca9183,gVrfmZFzl41nNYHfNNyofw_180_box0.jpg,LARNE,National,Building-mounted,Ulster Banner,5,2025-07-29 14:18:26.863075+00,Barry,false,,
9ce17450-2cc8-41ce-8133-bc5919d55bea,GUbmoDz1QHIoQVbS4QP8yw_120_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-04 12:58:15.125553+00,Colm,false,,
9ceaa4c1-89bf-4cdc-a46f-f0dcc83943d6,3wnpZ5K_nZAUwpPRhkCfNA_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,4,2025-07-28 09:57:06.118764+00,Colm,false,,
9ceaeb8b-d58d-4c71-9244-c46e5e5e50c6,2pDnk2E8Yk_blTdKxsOsCA_240_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-04 13:02:24.502352+00,Colm,false,,
9d02d459-4e05-48c0-a1f3-533a893c5660,V3gwthHbXql7HbvXsjG4Tw_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,4,2025-07-28 20:35:35.057563+00,Colm,false,,
9d05a336-f047-4f75-ad94-b6ba8fbdb1b6,5XdIWH_gnSSnIAE7czARCA_240_box0.jpg,LIMAVADY,Review,,,,2025-07-31 14:08:58.127836+00,Pat,true,Complex case,
9d0b121b-7fe9-4838-9094-d4f70fe68f2f,gL7OAJiOKVRfNfXEaT4-wQ_000_box0.jpg,METROPOLITAN_CASTLEREAGH,Review,,,,2025-08-04 13:20:23.862403+00,Colm,true,Not a flag,
9d116ef3-ccab-4f99-aadd-2c32fa8ffbc9,-v4inOVXHJP8oLhU_Db3Qw_300_box0.jpg,KILKEEL,Review,,,,2025-07-30 17:14:52.658563+00,Barry,true,Unclear image,
9d2332ff-76a8-4803-b4ca-0128f2bc3688,zbxsTiZWeVF-JoVRAExucQ_180_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,4,2025-07-14 20:07:58.221887+00,Colm,false,,
9d2af18e-1143-4425-a4b5-c464e280e03b,ZABULop8o5nrR6lT4rbmXQ_300_box0.jpg,LIMAVADY,Review,,,,2025-07-28 19:22:42.707124+00,Colm,true,Unclear image,
9d316518-100c-43a0-9f38-16b4b12a4607,xpjkexJgmd6uXSx4pThGdQ_180_box0.jpg,NEWRY,Sport,Window display,GAA,4,2025-07-26 07:25:13.790047+00,Barry,false,,
9d3b2627-b960-4cb9-850d-eeb429a6d58a,4_VoZq9KBebAv9Y75hwRbQ_300_box0.jpg,DUNGANNON,Review,,,,2025-07-28 14:58:36.620703+00,Barry,true,Unclear image,
9d3bbd8b-0026-4504-b5f3-1351048a14ca,GgnJ9lJYdHtu6-cdocP7Eg_300_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,3,2025-07-29 11:25:44.451086+00,Colm,false,,
9d456539-5d6e-45ff-b7d2-37b2f70444e7,w46WxVl7Yh1u8QQHP96vgQ_120_box0.jpg,ANTRIM,Review,,,,2025-07-31 17:24:25.140233+00,Pat,true,Unclear image,
9d46ec3e-51c4-40fd-864b-d7cadf35b607,A2d2Pa9O6426Wevz0-S89A_300_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Ulster Banner,3,2025-07-09 07:48:07.002441+00,Barry,false,,
9d47deef-8f87-418f-a692-d50a190173f5,yhqrrDTLH849GEBLItGklA_300_box0.jpg,BANGOR,Review,,,,2025-07-31 14:50:03.399795+00,Pat,true,Unclear image,
9d4cd672-ac19-409b-b6b6-705587e59fc6,bOvdi1q31hFpYFnW42IKEQ_300_box0.jpg,COMBER,Review,,,,2025-08-04 20:24:15.079143+00,Colm,true,Unclear image,
9d4fe0f6-6db9-4ca1-ab50-a29266247765,2RzYcKxCxm3Pu8rX1vdfeg_000_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,3,2025-08-04 12:51:50.153128+00,Colm,false,,
9d51d6fc-b780-4ad8-bfd0-67a4eee17022,VQ_uebJIiM9pe20T6KluEQ_180_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-04 11:43:31.483219+00,Colm,false,,
9d56938c-1c1b-4b24-a2c6-8b439a98b26b,DF7uPllEbGnfVaBxXYlv8g_240_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Union Jack,5,2025-08-01 14:28:41.061413+00,Pat,false,,
9d6e76da-8b1e-48d1-95cd-0246baeaf3d3,Ow6t-ws51jInVVGo_UiBmw_120_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Ulster Banner,5,2025-08-01 09:27:18.085238+00,Pat,false,,
9d70f025-f000-49bc-8c50-4ce0d7438262,3ha8Dn-Y8FvKG9W-_7pHZQ_000_box0.jpg,BELFAST_CITY,Review,,,,2025-08-04 20:00:23.853877+00,Colm,true,Unclear image,
9d797a9a-1526-4b9a-ba79-8ea922923fd9,6O-Ai5k2jDlvNaut_YjZ7A_300_box0.jpg,LARNE,Bunting,Bunting display,Union Jack Bunting,5,2025-07-29 11:23:58.991102+00,Colm,false,,
9d8112bc-d431-41b9-a8fc-1990e104be28,nlFeGFQeEW0oKRMdW1hppQ_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-01 14:05:07.654281+00,Pat,false,,
9d907d9d-c58a-4555-866c-07f636c3b4e7,bvXO7-R1vrkktixneLGFmg_300_box0.jpg,COMBER,Review,,,,2025-08-01 14:53:07.445996+00,Pat,true,Unclear image,
9d94f7a5-5dbe-4c9b-9de3-60fdeb708a69,5-xM3ng5KYiANWfME0cnYg_060_box0.jpg,DUNGANNON,Review,,,,2025-07-28 15:13:25.16439+00,Barry,true,Not a flag,
9d979a7d-5bb8-4a5a-ab2b-8b265c887e0f,JQH9BLxyM9RfIZJKCua74A_300_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-01 11:16:33.502581+00,Pat,false,,
9da62756-2859-47d7-8330-44d9b6f6db1d,n5MorZt6A6yqECcXfrfueg_120_box0.jpg,LARNE,National,Building-mounted,Union Jack,1,2025-07-29 11:27:51.096375+00,Colm,false,,
9da8192d-8b5f-4ba7-aed4-8ed7ee81425c,giRrfHd3E5URpnCdSv20XA_300_box0.jpg,LARNE,National,Lamppost-mounted,Scottish Saltire,3,2025-07-29 14:13:59.430161+00,Barry,false,,
9da8652a-cf88-4565-b99d-55d0caedb124,APPqBy7jP53YNbDdQjtusA_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-07-18 11:19:18.540933+00,Brandon,false,,
9dac6fc0-c311-4f37-9501-e313380ca57c,iviekHaEGzYO_bzZPuslBw_300_box0.jpg,PORTSTEWART,Review,,,,2025-07-31 16:17:05.058393+00,Pat,true,Unclear image,
9db90b92-021a-4a1d-9bf4-ff7158bc1b93,2r4uksWClG9S_asdgQmdJA_300_box0.jpg,NEWTOWNARDS,National,Pole-mounted (in ground),Union Jack,5,2025-08-04 20:21:20.430844+00,Colm,false,,
9db9f964-c517-47b7-a4d4-994654bc477f,jiNUmMbLl_kusvZlyctMBw_180_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Union Jack,5,2025-07-30 16:40:10.354212+00,Barry,false,,
9dbdb398-0e9e-4cbc-96c2-a1932b17e57b,BBbw4ATGPWNhLgBVzWUgEA_120_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-07-31 16:54:52.227107+00,Pat,false,,
9dc06296-c6c8-461c-82ac-b49ec94785ab,VM6WCho-KUFsbKVB-pgMkA_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-07-31 15:01:09.429596+00,Pat,false,,
9dc4bce2-faab-40de-8483-2b425894e73b,zK8eiunFXEiUH9b6uluYSA_300_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-05 10:34:41.047031+00,Barry,false,,
9dcf02ef-8427-4965-a610-686c8e41d624,07DZnwkbcznDDcroZ0vGJA_000_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-08-04 12:07:17.233563+00,Colm,false,,
9dd89d7f-8caf-47b4-a618-4c85645edec3,rIDhdbj1MKUw07_TcLg2cw_300_box0.jpg,ENNISKILLEN,National,,Union Jack,5,2025-07-04 14:41:21.085853+00,Declan,false,,
9de3005f-a3a2-49ac-977d-4b84c5f75445,85lNFD-io2KqcOQ_ywVTPQ_000_box0.jpg,BALLYMENA,National,Lamppost-mounted,Ulster Banner,5,2025-08-01 12:05:35.671753+00,Pat,false,,
9de557ab-c44a-4bff-880a-a482ea8aa86d,XqN2bE-1M-XkbEN-eoPWWg_120_box0.jpg,NEWRY,National,,Irish Tricolor,3,2025-07-27 10:18:59.626151+00,Barry,false,,
9df9e2e8-c5b8-44ce-a5ae-b599a7676a98,tF3QuaqtrI-YBEgrv2caBA_300_box0.jpg,ANTRIM,Review,,,,2025-07-31 17:33:00.314952+00,Pat,true,Unclear image,
9e14434d-21ad-48bb-9d80-c9d162de3116,FL08Wsmvn7dk7OKEztm5vw_300_box0.jpg,NEWTOWNARDS,National,Lamppost-mounted,Union Jack,5,2025-08-04 20:21:23.016624+00,Colm,false,,
9e1d6d9b-b438-4b45-8b40-7ab0256e5a57,GeLAZSTiLIV-2dmHXIDO6w_300_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-07-22 11:36:36.342971+00,Barry,false,,
9e1fc108-7a5a-4ea8-8a73-b9b99dbcb884,AM0Qj807DN2Cwz1ta8gHvA_000_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,5,2025-08-05 08:58:27.823092+00,Byron,false,,
9e22a5c2-740e-45a4-ba77-08d5bd253e3a,vpa8zgWL6HjZ-kb99pl6XA_120_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-07-31 17:17:02.064954+00,Pat,false,,
9e2853f4-702a-4d03-a96e-ffdc046e7c61,LXjawH06j4AFTbfDr8cp9Q_300_box0.jpg,ENNISKILLEN,Review,,,,2025-07-14 20:06:41.87652+00,Colm,true,Not a flag,
9e31a0a3-09a8-4dc1-a6c4-c761197417b2,chp9Zzs2kcZS2p4lcH_amA_060_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-31 13:46:56.71671+00,Pat,true,Complex case,
9e33d240-e3ec-4170-8e49-9008d6a3af04,kPSLR9gonZ_i1MPS3Drh5g_300_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,3,2025-08-04 12:32:28.925822+00,Colm,false,,
9e40470d-71df-4fc9-a287-c149b81ce5cf,e0tP4fPzqjLZ6zaQgfKkIQ_000_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-04 13:01:02.025309+00,Colm,false,,
9e4acd9d-01f3-4ba4-b4ef-fc63a6ab19a1,j0N5-wpvEDjwTtAdZi6l5Q_240_box0.jpg,BANGOR,Bunting,Triangular bunting,Red/White/Blue Triangular Bunting,5,2025-07-28 20:32:44.121287+00,Colm,false,,
9e4e7f08-237c-408f-a141-3efabf715eae,5z1t2NhqNmvkXh3lDf1gfw_060_box0.jpg,OMAGH_TOWN,National,Pole-mounted (in ground),Irish Tricolor,5,2025-07-31 16:25:11.781023+00,Pat,false,,
9e5aa8c4-8306-4261-8e90-d65f62604c10,n6TwHCNjHHqJ2iOZRyc-xw_000_box0.jpg,BALLYCLARE,Review,,,,2025-08-01 09:33:20.49917+00,Pat,true,Unclear image,
9e6e2774-1927-4761-a42e-e00a684cfea0,rw8Pjab8iUWzZy8HY7TZWQ_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,3,2025-07-28 11:07:59.389756+00,Barry,false,,
9e6f547f-78da-47b9-9d9a-8b06b6f85d86,ixKqoa7XGusm2Kh2M_IIbw_120_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-08-05 09:12:57.560666+00,Byron,false,,
9e7380c1-5a42-4e30-be2e-ff3698122a25,KpJxyJnNxjEsRamHvhyV1Q_120_box0.jpg,KILKEEL,National,Lamppost-mounted,Union Jack,5,2025-07-31 17:47:39.47068+00,Pat,false,,
9e84999c-cd67-49b4-9b0c-80384652fec1,Nu8vHtE_T0uPUVZEhJD7nQ_300_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Ulster Banner,4,2025-08-04 12:50:59.040683+00,Colm,false,,
9e881bb5-3cbe-4885-9511-b789a3f89c5a,xAVqSsLpWuHZCK_S3XAuaw_240_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Ulster Banner,5,2025-07-31 13:26:31.154146+00,Pat,false,,
9e8ac375-2b79-462b-a18c-09d640ac32ea,Jg08xXeAm37U0b1bqHVigw_000_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-04 13:00:38.036657+00,Colm,false,,
9e90b314-12f0-47ad-9136-4e0e9df80493,eBUH0UKMei3wsxq9rozL8g_300_box0.jpg,METROPOLITAN_CASTLEREAGH,Review,,,,2025-08-01 11:56:47.972348+00,Pat,true,Unclear image,
9e93d5cd-79d0-4205-8ccc-ab842eaefe3d,5SjKsLLNxPhAbN8fMO0eyw_240_box0.jpg,MAGHERAFELT,National,Pole-mounted (in ground),Union Jack,5,2025-07-30 17:25:51.204794+00,Barry,false,,
9e971ecf-871f-4372-ad58-89068eb2e644,5fjeqPNAXloAH-Mn24DOkw_180_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-18 11:11:25.487548+00,Brandon,true,Complex case,
9e9bfbc1-5cab-4a60-b532-c3ac78e0493f,e3HWKnKKc5VlagaoFnVYtQ_180_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 20:15:35.594807+00,Colm,false,,
9ea2a877-40f7-4b56-b65f-b1b605f653ef,93aGvZTbVoUc_XgomeD1sQ_240_box0.jpg,PORTSTEWART,Review,,,,2025-07-28 15:57:12.67263+00,Barry,true,Unclear image,
9ea45fcb-a8c9-4f8b-bb19-7ec7986d17a3,dHRexaUaCeF3A3N6_vR2OA_300_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-04 11:23:31.605021+00,Colm,false,,
9ea9e692-c4ab-4c0e-b292-780db9670517,Ew7MEgxiiGYqdiIkE1l3dA_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-07-28 20:49:37.045959+00,Colm,false,,
9ec75aa6-2bcd-492a-8ae7-f3865786d4e4,3ckO2rTXrkSEZkOAWwY5NQ_240_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,1,2025-07-28 10:01:12.537945+00,Colm,false,,
9ec76a23-3372-46d8-94bb-053a9e0818b5,MtXIKQeE8__DqmYM-on2_Q_240_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-07-31 18:10:08.820362+00,Pat,false,,
9ed01782-e4be-4694-9b01-676d36d5d512,AZzOIkuGD8bA3SgsJky4Yw_120_box0.jpg,PORTRUSH,National,Pole-mounted (in ground),Union Jack,3,2025-07-30 09:18:41.008656+00,Barry,false,,
9ed0a7ea-d023-49d3-96af-c6f802ad7ea4,wMVdsqcvEYWGW-kQPcw8lw_300_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 20:09:07.543226+00,Colm,false,,
9eddecb5-aca6-4070-9baf-c5b1f1824121,ZdtSksKs6eg2flTBJEmuHw_060_box0.jpg,BALLYCLARE,Proscribed,Lamppost-mounted,UDA,5,2025-08-05 13:30:50.720117+00,Barry,false,,
9edeed1e-774e-4207-892c-53b43fb86fd9,GNKJA87e_DmeN4RPeEvIVw_300_box0.jpg,LISBURN_CITY,Review,,,,2025-08-04 13:07:05.989204+00,Colm,true,Unclear image,
9ee4b03c-6b40-42bc-b276-08508c5a386e,8_BwaSBaVc4O1d_OOTRVMQ_180_box0.jpg,BANGOR,National,Pole-mounted (in ground),Union Jack,5,2025-07-31 14:44:55.083955+00,Pat,false,,
9eeb4d32-b8ec-4a13-9cff-18c658f7b2f9,3waHl_9MXLtx-cIpDwoqXw_300_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-07-30 09:25:49.007445+00,Barry,false,,
9efa2d30-b373-4ddc-81c6-e519c38cfe39,ICB7mrSgZWaL_mL0YTHRQw_300_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,4,2025-07-29 11:26:53.688191+00,Colm,false,,
9efaea2e-b353-4aa5-a0b9-503623b2a178,sz3ZK63KH7i4zG9cInV16w_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-04 12:58:53.540833+00,Colm,false,,
9efbe491-89f6-41ef-81fc-24b27ff65657,1wuUao6vjsJIWS6HrslpgA_180_box0.jpg,ANTRIM,Bunting,Bunting display,Union Jack Bunting,5,2025-07-31 17:28:51.259595+00,Pat,false,,
9efd809e-5771-44e1-a241-df3f92146880,fXo5j2RhMYJx7VR4FpkNvw_060_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-05 14:57:37.877243+00,Barry,false,,
9f0026a9-1da9-4e70-aa37-52247d2690d0,gGMdv-hw6qYkdBE4Va1B3A_060_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,2,2025-08-04 12:11:04.61037+00,Colm,false,,
9f028bb7-5c24-491c-88e9-16e66d7ef1df,VkdU79mlmd5ctateeNdVng_300_box0.jpg,CARRICKFERGUS,National,Building-mounted,Ulster Banner,5,2025-07-18 12:24:24.35694+00,Brandon,false,,
9f0bb92e-d2c1-4935-ad73-7d3d2265398e,n6_LKrA7U8osCtsJXkG7Sw_240_box0.jpg,BALLYMONEY,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-01 14:32:14.817502+00,Pat,false,,
9f24fabd-c686-45d3-a3f4-c23c923176a6,zMEe0hoDZiq5GuWL4ZIdPw_240_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-07-30 16:26:18.326069+00,Barry,false,,
9f2ae255-f6cd-44bb-980f-0b32c0f717dd,4k9_xJafE8D717ArsL4vFA_300_box0.jpg,LISBURN_CITY,Review,,,,2025-08-04 13:07:09.198991+00,Colm,true,Unclear image,
9f501933-f924-4bc1-a701-ed6888f89925,Qbpux4fe5DNNxDT7wlQ9qw_000_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-07-15 08:54:29.152529+00,Barry,false,,
9f54ab72-0821-4fb0-866b-01e445c113cd,dmLUpBLVspjSjBuj0WQqRg_000_box0.jpg,BELFAST_CITY,Review,,,,2025-08-01 13:50:23.801587+00,Pat,true,Complex case,
9f5ea334-64e9-41e2-9798-243cd5882aef,uKx8YqBi4K1Ort4n8jbbZw_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-07-28 11:25:56.55466+00,Barry,true,Unclear image,
9f67ab51-8ad4-4c46-81a3-c128cbbf0127,HlG6HTVrGqphD4MzdDVgEA_000_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-07-31 16:46:24.185525+00,Pat,false,,
9f69386c-b311-4c04-92cc-3d5eebe0931a,w_vIMylYh5HFNe8TzibFSw_120_box0.jpg,BALLYCLARE,Review,,,,2025-08-05 10:26:20.364438+00,Barry,true,Not a flag,
9f698416-5575-4d0f-a5e4-24926c7eddee,4XjS0zNpLIAEfp3sc5Ge7Q_000_box0.jpg,BALLYMONEY,Review,,,,2025-08-04 20:08:06.826092+00,Colm,true,Unclear image,
9f6c970a-10b6-4dd9-90c6-f470be190ed8,uixWx_D6HrURjei04TqRFw_000_box0.jpg,ANTRIM,National,Lamppost-mounted,Ulster Banner,3,2025-07-30 09:27:30.217874+00,Barry,false,,
9f6ea63f-2069-4d7d-8205-93c2e5c0574e,LeMmHPEvj9WykvmrOgMNww_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Bunting,Triangular bunting,Orange/Purple Triangular Bunting,2,2025-07-28 11:33:38.962351+00,Barry,false,,
9f76dce0-30ba-491e-b7b9-5661cf229d3a,JDuXVijt17rbxFczDVOOfg_000_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-18 11:16:29.956455+00,Brandon,true,Unclear image,
9f780f1d-9614-4783-b299-2eacf1f18d41,tRSjkYwimjjgUKeYFtozrA_060_box0.jpg,NEWTOWNARDS,Review,,,,2025-08-04 20:22:03.876795+00,Colm,true,Unclear image,
9f8c9261-04f1-4829-8557-bb047590245c,RbAe3P-nTOMOn-DgzsiYmQ_300_box0.jpg,METROPOLITAN_LISBURN,Review,,,,2025-07-31 17:38:55.106919+00,Pat,true,Unclear image,
9f8e3f5d-4d2f-40b6-93c6-401b5733544e,QMttx9TCfFO-SN0G--LROg_300_box0.jpg,ANTRIM,Review,,,,2025-07-31 17:26:47.840141+00,Pat,true,Unclear image,
9f8faf4b-5a1a-4903-8c37-bb7bfadb8564,FSwzMUGzfZZtHTXZ06VQmg_240_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-04 16:57:38.680336+00,Colm,false,,
9f90b124-883a-4c51-a0f2-907bd32dac71,1-lkLHALq5EKBcHxHq1VZw_180_box0.jpg,BALLYMENA,National,Building-mounted,Ulster Banner,5,2025-08-01 12:12:54.437645+00,Pat,false,,
9f980466-5d27-4b76-bed8-5118b95a92c0,2h0-CpXpzPdqTfd4kf_iQA_120_box0.jpg,CRAIGAVON,Review,,,,2025-08-02 13:26:01.588724+00,Barry,true,Unclear image,
9f99c868-ae79-41fc-94e8-4d5d41c7f668,B0zCbxoT8EhjoTTxZY5Fdw_060_box0.jpg,GREENISLAND,Review,,,,2025-07-31 17:57:05.437569+00,Pat,true,Unclear image,
9fa12bf6-ecd2-45ab-802b-599720778473,7MBVl3H4_McgaU7x9BWBVw_000_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-01 09:46:03.554968+00,Pat,false,,
9fb0c0bc-44fd-4744-b19c-d470ee82eba5,1WuCizErB0Iwn525JKwwRA_000_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-07-31 17:16:42.004828+00,Pat,false,,
9fbda1bc-4f01-4eae-87c3-53a2cd86c68d,kesEfcAvwM0SwypsHWxTnA_060_box0.jpg,ANTRIM,National,Building-mounted,Ulster Banner,5,2025-07-30 09:37:28.871864+00,Barry,false,,
9fbda45e-5827-4b01-8e04-de2a2bf78d53,T-ej4oWNGcKq8_HzFwQR9g_300_box0.jpg,PORTRUSH,Review,,,,2025-08-02 18:57:26.102807+00,Colm,true,Unclear image,
9fc87976-522f-4a7d-babb-ef8024e740da,8oWjDE12pRckn-_0hqfRdA_240_box0.jpg,LIMAVADY,National,Lamppost-mounted,Irish Tricolor,5,2025-07-26 07:19:43.546232+00,Barry,false,,
9fc8ab0a-1575-4d5b-a922-9bbc5e451674,_UrQqSh-5d88jrc2ygV-oA_300_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 11:45:05.821916+00,Colm,false,,
9fcc9272-1c16-422e-b8fa-975003239617,GnX8TjNHUlDfxHJJ-P2pyA_240_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,3,2025-07-22 11:36:59.575705+00,Barry,false,,
9fd77291-bdbf-4b3e-a03e-f7eff72037cf,MphVpv6-Ti6WikhnvmEejQ_060_box0.jpg,ANTRIM,National,Pole-mounted (in ground),Union Jack,3,2025-07-30 09:30:52.909577+00,Barry,false,,
9fd8565c-79d6-40e2-b2c5-fe0fe47f92b9,JypR-suL0899BrgrSbiTbA_300_box0.jpg,NEWRY,Review,,,,2025-07-31 14:35:04.413179+00,Pat,true,Unclear image,
9fe007a2-0cd5-44f0-b3a6-b06090e71c48,2TIzgvUamWIaMROt0JZv6Q_120_box0.jpg,CRAIGAVON,National,Building-mounted,Ulster Banner,5,2025-08-04 12:25:49.206948+00,Colm,false,,
9ff1c12a-2ca0-4a95-9b8e-77d76f907be1,yWNwFeskJwjCLDmloauy3g_000_box0.jpg,CRAIGAVON,National,Pole-mounted (in ground),Union Jack,5,2025-07-30 17:31:32.848227+00,Barry,false,,
9ff60d06-37d0-401e-914c-6e06d74ecd6d,HkW2rtKwV2H0ilHX8eOU0w_120_box0.jpg,METROPOLITAN_CASTLEREAGH,Review,,,,2025-08-01 11:59:30.597227+00,Pat,true,Unclear image,
9ff6c0a0-1bc6-499f-b4dc-878358a0f064,e_BmVbGSrHBvSBldkbRXLg_060_box0.jpg,BANGOR,Review,,,,2025-07-28 19:58:37.922725+00,Colm,true,Unclear image,
9ff99d34-6635-43e6-91e4-cfa9f05b3df0,l6vvycBcyPpwB_etGUPpYA_000_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-08-04 12:09:09.031061+00,Colm,false,,
9ff9ef91-5a51-4628-9523-100629da59ff,YGCUIb_omRFBB5LEJ1y15A_060_box0.jpg,COLERAINE,Review,,,,2025-08-04 19:42:55.174+00,Colm,true,Unclear image,
9ffc0fd5-de8f-4e62-9760-225e9c61ba09,sEDluhaQsYa6gHHXzw75Dw_180_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-07-29 11:07:57.612828+00,Colm,false,,
a0001338-0aec-4396-8e43-1a10716fb513,JJvHvKXnzEVZYceLG9zCzA_240_box0.jpg,CRAIGAVON,Review,,,,2025-08-04 12:36:36.927735+00,Colm,true,Unclear image,
a005946f-e6cd-455b-9e4a-11dd7daafdf6,bREQeF_aiVSR5PYDcmqbzQ_000_box0.jpg,ANTRIM,National,Pole-mounted (in ground),Union Jack,5,2025-07-30 09:53:29.764511+00,Barry,false,,
a009daac-d320-4fa7-a73c-b305c6f8232a,rVFVUHKG0NCeXWwdc6Pv5A_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-04 19:47:06.751071+00,Colm,false,,
a0105bd9-09d6-4f0a-bb0a-3507e16eea9d,c5Ua3SFvrxBuawJ6R12Usw_180_box0.jpg,LISBURN_CITY,Review,,,,2025-08-01 11:17:53.84265+00,Pat,true,Unclear image,
a0145c9a-e553-424c-9332-161633e676ae,_mbA8DZGW2fkX3ZGy5qvTw_000_box0.jpg,BANGOR,National,,Union Jack,5,2025-07-27 10:21:31.994957+00,Barry,false,,
a0289646-15d5-4547-ae00-3d94d2044ba5,C63k88uKp9ABaqtX1_ylbg_300_box0.jpg,MAGHERAFELT,National,Lamppost-mounted,Union Jack,5,2025-07-30 17:31:22.59152+00,Barry,false,,
a02b20aa-fd9c-4497-a4ac-9efc6bc94d78,g6D1GlTx3wloUMnP_OmwbQ_060_box0.jpg,GREENISLAND,Review,,,,2025-07-30 17:21:00.668725+00,Barry,true,Unclear image,
a056ae93-693e-4440-ba8a-414d05acdd9a,S6FEoVL220aouhG-m5DrmA_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-07-28 09:26:15.978723+00,Barry,false,,
a05ba3a0-d0fd-47c0-9f5a-521b271b0390,pBTKBTPZInvbJCgw3O5OJA_180_box0.jpg,COOKSTOWN,National,Lamppost-mounted,Union Jack,5,2025-08-01 14:25:10.004506+00,Pat,false,,
a0635caf-768c-4a9c-8f80-78136b24bbe2,qWHoGJLtp71GsyN_emkTCQ_060_box0.jpg,LISBURN_CITY,Review,,,,2025-08-01 11:28:55.174101+00,Pat,true,Unclear image,
