id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
8d43f9cd-6b39-4c6b-9f7e-3861457037ee,L-dr3qWlG6pHXhTTaMJ5tA_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 15:53:58.485155+00,Pat,false,,
8d487d1f-647f-4f79-9762-8df1c1d6e500,MWkH7deoDqWC-v-boS4QHw_000_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-01 09:47:30.135871+00,Pat,false,,
8d4a94bd-8e5e-4c43-b7a3-1b65e3513bbe,iAGhk-yexcXqAg6XgTc95Q_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-09 11:53:53.330396+00,Byron,false,,
8d500a40-9163-44ea-8e26-0826b5f7d701,VEnwrA10Mh_NrKXLaXDIfw_060_box0.jpg,ANTRIM,Review,,,,2025-07-31 17:29:26.220747+00,Pat,true,Unclear image,
8d5892b0-fddc-4fcb-b0ed-75f516f8e28a,6j6emp0Bob69qcNS8jN4Dw_120_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-08-04 12:08:54.023464+00,Colm,false,,
8d5a27c7-4526-44a9-bd53-ca2e0753270e,hoMimCReXJWLtJ4F7pYa0A_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-28 20:38:59.48997+00,May,false,,
8d67be8d-57fa-42dc-a38f-da34ee86ef8d,3KSTvckSkMOU_kqsPQ-zRw_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:12:15.041266+00,May,false,,
8d7143c2-d56e-4a05-a26d-885518645aa1,eHKrlEDu4Ub4U9k6VVuCrA_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-07-31 13:57:26.894061+00,Pat,false,,
8d751f21-7bde-4e57-8136-c59b5585145d,yUCQ_x587GIiz7Qxdp-v7w_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-29 08:33:19.255472+00,May,false,,
8d775295-d9ec-40af-9505-fb7cef275ac8,NoXYT7nSxfPYMYmsDMOtLw_180_box0.jpg,COLERAINE,Fraternal,Lamppost-mounted,Orange Order,5,2025-08-12 15:32:34.388836+00,Pat,false,,
8d779d7b-eb97-4ae7-8e42-8d88ae251f1a,WT8BKFK8pl3qno1oBROHCw_180_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,5,2025-06-29 10:45:36.791548+00,Byron,false,,
8d7a95a6-c51f-41a2-8f97-6c9afd990193,2k5ck4DE2dNIudhmCUq1_A_300_box0.jpg,BANGOR,Proscribed,Lamppost-mounted,UVF,5,2025-07-31 14:38:20.30842+00,Pat,false,,
8d7bdccc-e636-4cc3-b540-d8a70352dd7a,8xeg1VKCHyBxp8dlFoUMjw_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 12:53:09.818269+00,Pat,false,,
8d7de734-6610-4542-b883-e4d025d97df1,v0BboKY_oNzKIz04aNpxBw_180_box0.jpg,CARRICKFERGUS,Bunting,Bunting display,Union Jack Bunting,3,2025-07-14 20:33:36.063314+00,Colm,false,,
8d802b87-bf2f-4e9c-b542-17d69b7fec2e,ScH0zbysQKCbisaBWfC9uw_180_box0.jpg,ENNISKILLEN,Review,,,,2025-07-10 09:57:41.997787+00,Barry,true,Not a flag,
8d88fdbf-448a-439c-b35e-d47a708c8ba4,SAjblzALOr8jguBWWVKpGQ_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,2,2025-08-14 09:42:46.037018+00,Pat,false,,
8d8d155d-1b0d-4347-aaba-3ac74df41752,x2fNkBoe8mGmA1Y-XaLySg_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:49:00.848197+00,May,false,,
8d90ac49-7345-4756-8382-d861226bf0f4,zIqlPjLM2DEBiLf7t63OFg_240_box0.jpg,CARRICKFERGUS,Fraternal,Lamppost-mounted,Orange Order,1,2025-07-17 14:34:33.623691+00,Brandon,false,,
8da0cdfd-231f-49a8-baa3-8ae929146c52,DA8VF3p_Y4BevTXMe575Ew_060_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-07-31 17:34:42.641441+00,Pat,true,Other,
8da7850a-cd68-49b9-9610-969d8cf3f7be,hK-T36GBWHkDSv7fdW1Gfw_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 10:12:27.10481+00,Pat,false,,
8da84982-6c83-421b-aebe-022598749cfc,8AB0zQe2kQbRZZbl7NCD3g_060_box0.jpg,BELFAST_CITY,Review,,,,2025-08-01 14:12:11.025176+00,Pat,true,Unclear image,
8db02d9f-7791-4f0e-9f76-679f4f0fce46,qTj-NoTbv1zeRQ8hVe7gMg_300_box0.jpg,ANTRIM,National,Lamppost-mounted,Ulster Banner,5,2025-07-31 17:14:50.698487+00,Pat,false,,
8db1e743-0bad-417b-9795-74e159239a72,zf-4JQNfUZXwOfwK6XTT7w_060_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-04 11:44:23.79626+00,Colm,false,,
8db5d213-634d-42cf-a963-9bac0e51ddbc,zXQJqL4jdc7noMjlJZuboQ_120_box0.jpg,DERRY_CITY,National,Lamppost-mounted,Irish Tricolor,2,2025-08-04 13:13:09.870454+00,Colm,false,,
8db5da5b-2c10-4779-9ff2-a00c6fc4326a,poF8nAOtj0ySJaZSOi_QHg_240_box0.jpg,NEWTOWNARDS,National,Lamppost-mounted,Union Jack,2,2025-08-04 20:21:10.999995+00,Colm,false,,
8db87393-3cbf-41f0-87bb-302e6c04e422,CJTa0UWZhua-k5KVP2CKXQ_240_box0.jpg,CARRICKFERGUS,National,Building-mounted,Ulster Banner,5,2025-07-18 15:50:08.927551+00,Brandon,false,,
8dbe2534-d25d-4d52-80ba-275e5b817506,tXo4T6J0_6kO0KOPF9CnEQ_180_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,4,2025-08-05 08:47:28.384158+00,Byron,false,,
8dc43f7e-7f41-4407-a530-af8d5ae37aee,LfeHQq95o1dS-YG8o2JaeA_000_box0.jpg,COLERAINE,Review,,,,2025-08-04 19:13:26.147027+00,Colm,true,Unclear image,
8dc573d5-c1c4-4653-8118-1f89632cad2a,lN434oJWykKXkkgLzqOyKw_300_box0.jpg,LIMAVADY,National,Lamppost-mounted,Union Jack,5,2025-07-31 14:07:15.099501+00,Pat,false,,
8dc8f889-0529-4bc0-8a1f-fc9eba961ae1,IxogBOXqFsyZD5yzPXT5sg_180_box0.jpg,CARRICKFERGUS,Review,,,,2025-08-14 14:04:27.21018+00,Pat,true,Complex case,
8dcbbe23-d597-48a6-9f92-08ea5d1f0361,gaf-L3JPI9UGh87c-YI4hw_060_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-07-31 18:04:36.338729+00,Pat,false,,
8dd41a47-043e-4086-9c06-2c8bae661e94,YteKhiDJG0PgQnouzJbYdQ_240_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 16:23:14.089747+00,May,false,,
8dd5d01c-c401-4f08-a032-eb32d5b2863b,Fcfs3QqmIXWF8Bb1_VpgrA_060_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,3,2025-07-23 08:26:19.298038+00,Barry,false,,
8dd80c0b-09ea-4c80-aea8-bc9b7d0a280b,3d7068Ziqm6VLOFwelnyTg_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:32:10.446951+00,Pat,false,,
8dd90d76-43a0-4fac-a172-86b156ed0ca8,ffGCY2mHdECsLEWgogPH0A_240_box0.jpg,BALLYMONEY,Review,,,,2025-08-04 20:17:59.674034+00,Colm,true,Unclear image,
8de4fe2d-a557-455c-ae35-ef2f8a490dd8,GkxwlRc1EOq2LlFKV3CFcA_120_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 16:28:18.396189+00,Pat,false,,
8df7e389-1475-4de5-a7ab-179966a82fb3,eVpyesdpT2i8Dv99LSvHIA_060_box0.jpg,NEWTOWNARDS,National,Permanent installation,Union Jack,5,2025-08-28 19:41:35.599089+00,May,false,,
8dfd8079-7225-4d7d-bdd8-c6b2a553beec,UBTWRmKpZHzmCmlkZtvNLA_000_box0.jpg,CARRICKFERGUS,National,Building-mounted,Ulster Banner,5,2025-07-31 13:30:21.747069+00,Pat,false,,
8e044235-5170-4d14-bbcd-80c09a6bc38a,PsQb10b-oVfDSTF4zLpaFg_120_box0.jpg,DUNGANNON,National,Pole-mounted (in ground),Union Jack,5,2025-07-31 16:01:29.277534+00,Pat,false,,
8e0c4d4f-e0cf-4ced-9501-ef5c61f8353a,tdftIIed5t7Dio8NxgVPVw_240_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 13:02:38.106104+00,Colm,false,,
8e0ea4cd-7e95-405d-888d-114a6dbbf2c2,UBoDaqOVgIlifW4cPm9KBQ_240_box0.jpg,DUNGANNON,National,Building-mounted,Ulster Banner,3,2025-07-29 10:31:56.892798+00,Colm,false,,
8e1a81a6-d702-48a5-bc2b-1deef59bcc64,fb-Vq3xMfOtQWbyeN7sEDg_300_box0.jpg,BALLYCLARE,Review,,,,2025-08-04 12:52:37.227056+00,Colm,true,Unclear image,
8e1ae304-d41b-44e3-909a-4f599aed0ae4,uh9yI2MXt2PDFQ4NUKPBRQ_240_box0.jpg,COLERAINE,Fraternal,Lamppost-mounted,Orange Order,5,2025-08-01 13:31:49.222186+00,Pat,false,,
8e25f57c-59e0-4113-8c66-5f63f7c724d1,MfzvGMBqOQgXSnLdwL0beg_000_box0.jpg,ANTRIM,Review,,,,2025-08-04 11:18:28.667956+00,Colm,true,Unclear image,
8e263f86-053d-41ab-a74a-86427a2b8c20,GyQ8pn3bbIhAD6NuB4eDAw_120_box0.jpg,PORTSTEWART,Review,,,,2025-07-28 15:56:34.19387+00,Barry,true,Unclear image,
8e2b7bb0-52d8-4740-a1b0-859e986945aa,RUaUnk8eJfg8xmxaz6GDcg_060_box0.jpg,COLERAINE,International,Lamppost-mounted,Other International,5,2025-08-01 13:26:07.734208+00,Pat,false,,
8e2e5558-36f1-4a36-9477-9d51eef155ef,F8ciDl6sToGl1xvobN-kaQ_000_box0.jpg,DUNGANNON,Review,,,,2025-08-13 22:16:44.091581+00,May,true,Unclear image,
8e3775a2-456c-481f-b959-737cfe84092f,CUqwOzYvxDoNURYm4A0tUA_060_box0.jpg,ANTRIM,National,Pole-mounted (in ground),Ulster Banner,3,2025-07-30 09:55:53.62038+00,Barry,false,,
8e3c88cf-4076-41b3-bc28-d465672e50de,S6FEoVL220aouhG-m5DrmA_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-07-31 14:54:35.015188+00,Pat,false,,
8e3e8abf-be75-4543-be16-c88b1fd0dff2,vkYscVB9ZcHm8vKOQXmv2Q_240_box0.jpg,TANDRAGEE,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:41:12.788674+00,Pat,false,,
8e53bc2c-f51e-4386-bf01-06731c16e08e,X6hao-U24FAt1xRyUDmi-Q_000_box0.jpg,CARRICKFERGUS,Review,,,,2025-07-31 13:36:54.473291+00,Pat,true,Unclear image,
8e54c446-d334-4747-b6fe-d4ceafde19b6,gpsOb3cjOunIzYEb5uddOQ_120_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-04 12:56:49.095427+00,Colm,false,,
8e591466-a5c7-4e77-b0b1-bf4842819e23,cofobuUwuchlZDarE_kAvg_180_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 11:44:19.154839+00,Colm,false,,
8e5c4a89-76f6-46c8-8015-4af777a0c858,PnhQwzZ-RazBBwdrduZEKA_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-15 00:30:00.145021+00,May,false,,
8e65d956-4ef4-4040-a8ae-4b35542c8105,dBxvzc9mWz6zqLjHqxeQag_240_box0.jpg,ANTRIM,Review,,,,2025-07-30 09:56:10.445618+00,Barry,true,Complex case,
8e73f7c7-15f6-4315-9932-a0d22b684cd5,R67n8xyMeyIYNDU8tuDXhA_180_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-07-31 14:45:43.68663+00,Pat,false,,
8e7d5a18-4422-4710-8d69-94558cfe576e,QEl338lTC7RuqvQTyeQzIA_000_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-07-30 09:48:48.557878+00,Barry,false,,
8e81068a-2a9e-4d95-83bd-03baecc203bc,F0TQiD-6IqvrCyd_PAsx6Q_240_box0.jpg,BALLYMENA,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:11:33.267725+00,May,false,,
8e8d8264-c835-4fb0-b9a4-bbecd15ff13f,sxdb4WKnygE01xc8YyHp4A_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-01 14:03:42.862673+00,Pat,false,,
8e902bdc-9bb1-4d2f-a89d-55870fa9d169,m5L2Er7Id-PmWBHiI7zjWg_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:48:36.046353+00,Pat,false,,
8e94e5be-3bff-4bb9-b1cd-e83164ff7e7d,H3jKZs6WYjcadmMgEv7GRQ_060_box0.jpg,ENNISKILLEN,Review,,,,2025-07-15 08:37:16.776029+00,Barry,true,Not a flag,
8e9fd1f5-6947-467d-b142-932051beaa94,B-deFugL7wrFnfsM9qjJmw_120_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-07-31 14:44:32.863422+00,Pat,false,,
8ea6d376-c517-486e-98e2-a00328fc77a5,U32A4dwldWoW95GHBEDM2A_180_box0.jpg,NEWTOWNARDS,National,Lamppost-mounted,Ulster Banner,2,2025-08-04 20:21:16.173637+00,Colm,false,,
8eaca93b-338f-4bb2-8483-d965efc96880,qzyLH7PzM6ZJ0zi3V1AGKg_120_box0.jpg,BALLYCLARE,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 13:36:53.46376+00,Pat,false,,
8eaf1337-e7d7-4302-8863-d7042953874f,diZhs2uWvpXcAFkn3L8dZw_180_box0.jpg,CARRICKFERGUS,Bunting,Triangular bunting,Red/White/Blue Triangular Bunting,5,2025-08-05 09:11:41.837617+00,Byron,false,,
8eb26218-054c-472d-8ea4-352178f62b71,xOH7RzxQEA2RV4XQvw_wGQ_060_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,4,2025-08-04 13:02:58.621348+00,Colm,false,,
8eb32122-a3a8-4135-9f1e-896c35c3b8a1,c8rVrUjZc195A5w1HEgtmQ_060_box0.jpg,BALLYMENA,National,Pole-mounted (in ground),Union Jack,5,2025-08-01 12:09:47.723911+00,Pat,false,,
8eb607f0-e427-4acb-a9e4-472c1c330d2d,hIzlMFAq_LLpAnfBlwG5Mg_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-28 20:46:44.990153+00,May,false,,
8ec438f5-76d1-40cd-a1af-993d1910f6b5,Podt44KmBTOfOxxDBx2vMw_180_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 09:27:20.637308+00,Pat,false,,
8ec84ff2-4579-4e3e-aff6-b67f0546a28a,91n9RyrrXZLlBCG4jrrUDQ_180_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-04 12:24:38.355756+00,Colm,false,,
8ecfd805-6d1f-4c76-a8b6-fab0ee9bbef1,0o9KlSBOaaP9yYQi0Brr6Q_060_box0.jpg,COOKSTOWN,National,Building-mounted,Union Jack,5,2025-08-04 20:03:58.193609+00,Colm,false,,
8ed5db4d-5f29-40f4-b92d-a6a469ef690a,FdFnPhotn-Q-ET8y8MiWbQ_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Ulster Banner,5,2025-07-28 20:39:04.920616+00,Colm,false,,
8edfb490-11d7-4d1b-aa25-4d04f508d4d1,47V4hDVymlROn2snQgGkqg_240_box0.jpg,ANTRIM,Review,,,,2025-08-04 11:42:39.062366+00,Colm,true,Unclear image,
8ee42b0d-480f-428b-9fba-9eeb8079ee49,diZhs2uWvpXcAFkn3L8dZw_180_box0.jpg,CARRICKFERGUS,Bunting,Triangular bunting,Red/White/Blue Triangular Bunting,5,2025-07-14 20:16:49.594137+00,Colm,false,,
8eece2f7-5fa3-41b1-afeb-e58131a242ee,nVN-lZcViO5jud5LjLxGkA_120_box0.jpg,ENNISKILLEN,Review,,,,2025-07-17 14:13:58.553605+00,Brandon,true,Not a flag,
8eeff5ea-433a-4a32-b3c3-7744d5b22168,K0aLL0DYMQC5D3ac9wH12A_180_box0.jpg,METROPOLITAN_CASTLEREAGH,Review,,,,2025-08-04 13:26:25.620215+00,Colm,true,Unclear image,
8ef9050c-9aec-4059-967d-04b83b210d2d,DTKAtE_7OSwue51YWQs0KA_240_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,1,2025-08-07 08:44:15.458036+00,May,false,,
8effa94b-39f7-4b11-89ea-90935b443e10,P28haxfX9fSVIOkT7DpCnw_240_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-24 10:08:14.42999+00,May,false,,
8f0b6039-890e-4635-bd33-5ea41e94110c,dqpiPQ91uwoCGVftN8jcPg_060_box0.jpg,DUNGANNON,National,Lamppost-mounted,Union Jack,5,2025-07-29 10:38:19.047123+00,Colm,false,,
8f0cddec-fe77-4b17-9b22-fd12566a02c7,29-2RTfZriWtKFw05IIlCw_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,3,2025-07-28 10:33:49.24756+00,Barry,false,,
8f138f0d-3593-43c5-b44b-4c66f083052c,wQhmgps--wECxho1ob9-dQ_000_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-04 12:49:10.441199+00,Colm,false,,
8f17763b-3b8d-42aa-bdc5-5553c215941c,MyDWVF7DUdrFqjU5q8krMw_180_box0.jpg,LARNE,Review,,,,2025-08-11 18:27:35.41108+00,Pat,true,Complex case,
8f194e31-53b1-4ce6-a6ee-3e546961c101,ulKBbzIzohYtio_Amq0Y1Q_300_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,5,2025-07-09 07:49:13.412484+00,Barry,false,,
8f1d35ac-dc67-4ebc-b4d8-541d9401d60d,Thy13ZP10bocOONgzlSTMA_240_box0.jpg,BALLYMONEY,Review,,,,2025-08-04 20:18:02.206716+00,Colm,true,Unclear image,
8f261b54-800f-4851-a9b5-45784216b9b7,X7E-hkcpjQfJCk8Y8Z441w_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:42:51.255535+00,Pat,false,,
8f2d60fd-d70b-4c07-b83b-d5b50305592f,5ZOKWef4K6rBaSQvW085yw_300_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:24:03.007591+00,May,false,,
8f2fa914-89bf-48ca-ba72-123f8b64c15d,mDZwFTQCy0fgvTSqLsSQYA_060_box0.jpg,BALLYCLARE,Review,,,,2025-08-04 12:47:59.65929+00,Colm,true,Unclear image,
8f371d3c-4c32-4869-adb7-af8ffcfdf3a1,XPOic4goukXqani5wEnBFA_180_box0.jpg,BELFAST_CITY,Fraternal,Building-mounted,Orange Order,3,2025-08-14 10:27:30.55167+00,Pat,false,,
8f381c90-afbb-4823-acef-a06a3f6eaebf,ho8goUH98h7Am0C_ZC4Wdg_240_box0.jpg,ANTRIM,National,Permanent installation,Union Jack,5,2025-08-04 11:28:50.272479+00,Colm,false,,
8f387cf9-bdcc-4c3f-91c3-1821a3bc8c20,JNZ8wyM7KxPosdo7aGFRPw_120_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-04 13:08:36.364901+00,Colm,false,,
8f40ad73-8322-42f0-bb7c-29d16334416e,h6TlBaDRAO4mnopAAORCow_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:41:46.237735+00,Pat,false,,
8f4675b2-0ca1-4501-a05f-7f055053a4c2,dluyisXC_aoqATTo2fkZDA_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-01 14:12:51.920029+00,Pat,false,,
8f46af30-79fc-44ab-b9a7-77f75336853e,dBVoXZdpwWlDn7Cl7JGccA_060_box0.jpg,NEWRY,Review,,,,2025-08-07 20:11:26.238874+00,Byron,true,Not a flag,
8f47f830-312a-4aac-a191-887c11f8c2a1,-w0f6oMruooeqfVKlL9uRg_240_box0.jpg,COOKSTOWN,Review,,,,2025-08-15 20:53:48.794301+00,May,true,Unclear image,
8f4af5f5-9c28-4b1d-bca2-4adeb40190ba,Eec8XaMemK-50xFnMEmDOA_300_box0.jpg,LISBURN_CITY,Review,,,,2025-08-04 13:06:28.68542+00,Colm,true,Unclear image,
8f4b9bc2-8c13-41f0-8b06-4a2dae2e560f,JDf7dWv00CMqP4Jpvsc6dA_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 13:17:30.603529+00,Pat,false,,
8f500c85-1866-460f-b358-6f94a0136bf0,OepUROR3xuxL-qGqzD4TIw_120_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,3,2025-08-04 12:19:21.310503+00,Colm,false,,
8f5191b7-31cb-4064-b736-d843967300ca,Fg_C4YlK9iz33gcxiyWzbw_000_box0.jpg,ANTRIM,National,Temporary installation,Union Jack,5,2025-07-30 09:30:00.587683+00,Barry,false,,
8f55a75c-8e35-4ab6-b846-e829aedb1e10,Kz5Vz18UMrBg14OrO_U_hg_060_box0.jpg,GREENISLAND,National,Building-mounted,Ulster Banner,2,2025-07-30 17:21:55.92059+00,Barry,false,,
8f5947bc-005f-475c-badd-14415f565327,3Re4pekjT8KnbktrR8TSzg_300_box0.jpg,BALLYCLARE,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 08:37:47.383691+00,Pat,false,,
8f6d5edb-52ed-455e-8e36-6185587613d0,DexXpvEiwBHz15G5ac3hfw_180_box0.jpg,BELFAST_CITY,National,Street decoration,Union Jack,5,2025-08-04 19:46:10.095585+00,Colm,false,,
8f7bf51f-e871-4c5f-b5f4-809e9deb2eb0,JDuXVijt17rbxFczDVOOfg_000_box0.jpg,CARRICKFERGUS,Review,,,,2025-08-06 00:10:56.333263+00,May,true,Unclear image,
8f7c8e04-98e2-4baa-a7ae-ad1019169b17,u_wDgMB0N8yBlLoaQ5vhIg_180_box0.jpg,DUNGANNON,National,Building-mounted,Union Jack,5,2025-07-31 15:58:12.373988+00,Pat,false,,
8f7fad17-a7b1-47cf-9de5-c895d8b12ab0,j-DDU_5ns8Y86HeSUZajbQ_240_box0.jpg,BALLYMENA,Review,,,,2025-08-04 16:59:18.647391+00,Colm,true,Unclear image,
8f815bf5-fa42-4ebd-9835-2435e3e3b343,Qhph6rO9cfmAy8C67LPN_A_300_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-13 16:30:09.245856+00,Pat,false,,
8f8d162b-f783-4464-b01e-0392a80ba022,MHJJ5bFxmyr3TO-TjbCqZA_060_box0.jpg,COLERAINE,National,Lamppost-mounted,Ulster Banner,5,2025-08-04 19:07:53.212351+00,Colm,false,,
8f8ef195-f39d-426d-beeb-05f63b3cd81c,F_1BsnKs6HwgojmeaqhXcw_300_box0.jpg,COOKSTOWN,Review,,,,2025-08-04 20:06:43.515045+00,Colm,true,Unclear image,
8f90d0c9-e13b-4da8-a3a6-66ed0641f06a,oJgoaiJDEZZGu3UOthEkFg_120_box0.jpg,LISBURN_CITY,Review,,,,2025-08-04 12:58:27.18649+00,Colm,true,Unclear image,
8f90d409-a4c3-45ed-af0e-6f9b01e2906b,s3O02pov85pQUtczcIaLjg_060_box0.jpg,ANTRIM,National,Lamppost-mounted,Ulster Banner,2,2025-08-04 11:40:00.161854+00,Colm,false,,
8f96e2a7-3ca2-4546-84e2-1b49a7908d87,Z4ifmAC0bLLdZ5f4BUzsgQ_180_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 10:24:17.953268+00,Pat,false,,
8f9c937c-29ef-4ce6-91c9-f64a5d49b857,-FcNlU9wLXiox_uBlTmXCQ_060_box0.jpg,ENNISKILLEN,Review,,,,2025-08-01 09:31:51.436691+00,May,true,Unclear image,
8f9dcd49-d9e4-44c4-8af4-8abaeaba03b3,9ti8UPEwYPVr5gjMGfQW4Q_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 22:48:00.948062+00,May,false,,
8f9f9147-27ea-4aa0-a5fa-f37ee41aa4e3,XfCQWHtZNeReKKVUdd7jSg_300_box0.jpg,LISBURN_CITY,International,Lamppost-mounted,Israeli,5,2025-08-04 13:03:46.483956+00,Colm,false,,
8fa0aacd-9a78-41ad-9de5-cfa5a3399c07,CvnNYT20W78nK5dv4W-Bjg_060_box0.jpg,BALLYMENA,Review,,,,2025-08-04 13:33:59.973969+00,Colm,true,Unclear image,
8fa643c8-85e8-4ff5-9654-abc05ac97e0b,L_U_4jqq33Oi9OWN6EBVGw_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 09:34:33.497171+00,Pat,false,,
8fbb4662-bda2-45f6-a0e3-4c1a8a7d16e8,Spa1nxvJdHSXS7qH4-7Xew_000_box0.jpg,LISBURN_CITY,Bunting,Triangular bunting,Red/White/Blue Triangular Bunting,5,2025-08-04 13:05:07.649952+00,Colm,false,,
8fbee439-8375-4969-9ed6-8360a883606a,at8xfhnubwIGS92GhCVg8g_300_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-04 11:20:48.854026+00,Colm,false,,
8fc864bf-a3a5-431d-bc25-6c5ec69048c4,vmATmVvY-lj_Byut9KYnRw_180_box0.jpg,DUNGANNON,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-12 14:59:15.347392+00,Pat,false,,
8fcda024-53d7-4b6e-8b60-ceec4109902e,dxRrUc1kaLT5oEcYiNOVQQ_000_box0.jpg,BALLYMENA,National,Pole-mounted (in ground),Union Jack,5,2025-08-01 13:04:12.190879+00,Pat,false,,
8fcf6c11-85d6-4c92-93ba-7bd60598f381,XVRfMcFHMn0fUw93Ihx6_Q_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:29:06.793538+00,Pat,false,,
8fd077ff-b64c-4bbf-bc4c-118d21a055d2,BtMml6kWPXVfj57fQ_Qavg_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-13 22:08:13.35747+00,May,false,,
8fd56731-6342-40ba-8dac-fb5418b78dee,30sFTqQt6HkftfSUJxenSw_240_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Union Jack,3,2025-07-30 16:37:30.034509+00,Barry,false,,
8fd7f6e8-1e04-40d4-9f86-ed0b384c4760,qwh2XfIKhmo-mZXkTuVWfQ_120_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,3,2025-07-31 13:56:45.536275+00,Pat,false,,
