id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
7733be3a-714c-49e8-9d04-3a10526a7055,I31fDTQdID3kI7pvIDuePg_240_box0.jpg,CRAIGAVON,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 15:05:37.749576+00,Pat,false,,
773b8c3f-f651-497b-a46a-3052e3d7f385,8cwviRrGA-o2Cs2dhi21Nw_000_box0.jpg,LIMAVADY,Review,,,,2025-08-07 08:44:19.046495+00,May,true,Unclear image,
7743cc6d-6825-44b5-b8e2-ef9e41fd7934,2RzYcKxCxm3Pu8rX1vdfeg_180_box0.jpg,BALLYCLARE,Proscribed,Lamppost-mounted,UDA,5,2025-08-28 20:02:01.584247+00,May,false,,
7756d0cb-8c1b-40de-9c1a-c06243d8e34f,V3gwthHbXql7HbvXsjG4Tw_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-08-09 11:50:09.697757+00,Byron,true,Not a flag,
775c945a-8dea-4be0-8e6a-779a916707da,kAua2hP5vj4HFf4m-ry5Ww_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-28 20:05:20.156717+00,May,false,,
7769d04c-116d-4c44-90a4-08132ce70fff,ESxiB9a8MUBz819cChjrrQ_180_box0.jpg,WARINGSTOWN,National,Building-mounted,Union Jack,5,2025-08-13 22:06:48.391069+00,May,false,,
7769f55e-0a10-4686-8c9e-874086651c87,2gwGYMMRZnyN0OxmtiFWKQ_000_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-07 20:23:05.752886+00,Byron,false,,
7794a6a2-8659-4323-9fb0-9a02593c8497,rN-FXdXBsTeGY2etNGDTLQ_060_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 16:30:01.052236+00,Pat,false,,
779ed850-978c-40f1-8baf-d8c1f4f055be,yOx3GfTKKrDeiHSOck9Xbw_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:10:07.175153+00,May,false,,
77a970f1-36ed-41cb-ad32-bb2241015a74,f7bcwdf0UqnFC48Hj82T_w_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:52:51.155479+00,Pat,false,,
77b59145-3dcb-4e80-b5bd-780eeb2cd035,J2lgX_Kix4iGEhW5d5YjNQ_240_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 12:46:38.799944+00,Pat,true,Complex case,
77c85ed6-cafa-444a-ab46-c729a0f42c54,fJZa7d0nsH_Z2JKQ1LUZSw_180_box0.jpg,BANGOR,Proscribed,Lamppost-mounted,Other Proscribed,2,2025-08-08 08:25:41.723472+00,May,false,,
77d3f48c-2ac0-4e1b-965f-9c4b33648dad,ICB7mrSgZWaL_mL0YTHRQw_180_box0.jpg,LARNE,Proscribed,Lamppost-mounted,Other Proscribed,5,2025-08-28 20:45:58.40137+00,May,false,,
77d44df9-8588-41c2-b9fd-ba523b8dc9ba,gKRrqJHKlgaxIQELyi5X3A_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:43:51.419576+00,May,false,,
77ddaec1-61dc-4035-88c1-5c63dba9abbb,FTDHoNGenPYbvcAX4O8jTw_180_box0.jpg,MAGHERA,Sport,Lamppost-mounted,Supporters Club,5,2025-08-28 20:51:16.798249+00,May,false,,
77ddd480-82ad-49a8-8fb1-6c726e1c2be7,A0lbOKNLlzGnQq9FubnszA_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:58:25.220646+00,Pat,false,,
77dfaf51-e04c-49fe-a8d3-54c980dc429c,_JcQTJl8M0jg2-tLyB6BGA_000_box0.jpg,BELFAST_CITY,Proscribed,Lamppost-mounted,UFF,5,2025-08-29 08:28:54.317232+00,May,false,,
77e01638-654c-4296-98b4-cc9770537f09,le5VuorLlAT0p4BNqrXtKA_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-12 16:02:00.299113+00,Pat,false,,
77ec9a05-47aa-47cb-b3a6-4b91bbb52219,g-tTnND3T48Z_m_KU079JQ_240_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-17 16:49:44.77692+00,May,false,,
77f29599-b704-4a6d-8e15-776717d70adb,_5VkCvq9uazVNjRG9TE2Xw_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-28 19:49:57.043809+00,May,false,,
77f48e5e-f84a-4448-8e4c-2c310ee1e2a7,wUY-SOmpjOMHhpSQ7-i_Cg_240_box0.jpg,ARMAGH,National,Building-mounted,Union Jack,5,2025-08-29 08:46:20.071335+00,May,false,,
77f5c07c-1f0b-476c-b84c-6b22ca24d0c1,P6BApz3_WNWg8tlXVI_cZQ_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:04:21.874863+00,May,false,,
77fa43d3-ff45-4bad-8ef8-f1e6a283ac68,bWhh0ajqWN-t4qsXFmJc-g_300_box0.jpg,CARRICKFERGUS,Review,,,,2025-08-06 22:44:42.276827+00,May,true,Unclear image,
7801d878-1ba5-411e-b38b-4eb8e7fddb60,sfCWKLpfBSKpOvLm1NCeSw_240_box0.jpg,BALLYMONEY,National,Lamppost-mounted,Ulster Banner,5,2025-08-15 00:32:19.54877+00,May,false,,
78023a8f-09ac-45fd-b252-28c306e8fcee,tTu635R2JyZYvyBmfpFKzg_240_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 08:52:31.027518+00,Pat,false,,
7806edc5-d0da-4ce8-88d7-3fa2867c8cc3,11Vryawcc4uK3sIawyOD6A_060_box0.jpg,BANGOR,National,Lamppost-mounted,Union Jack,5,2025-08-07 20:21:19.004982+00,Byron,false,,
781b8c2e-5955-49b9-bbc1-98ea6216287e,vBHHY1-v6Pons39CCve5mg_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:51:42.342289+00,Pat,false,,
78214d4c-ee86-48ba-959d-829676d4c53d,Idr7EAdyRboPNIVehrAVhw_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:20:22.992808+00,Pat,false,,
7821910b-0bb0-4641-9036-371e81ea2971,zMJstV263EfFfN_M5m2eOQ_000_box0.jpg,DERRY_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 14:23:33.556231+00,May,false,,
7835f882-2474-421c-9690-1531d9203931,Kz5Vz18UMrBg14OrO_U_hg_120_box0.jpg,GREENISLAND,National,Building-mounted,Union Jack,5,2025-08-17 16:56:58.63+00,May,false,,
7839ce6d-ada6-4a3f-b987-eab323e40e1f,tB3DGJRTh2yMib6ws5FAjQ_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 16:29:47.103105+00,Pat,false,,
783bcd25-9af4-44e9-8f28-d1ac905fde0f,Fns9fY5oeoHKlE5pT6EBSA_120_box0.jpg,CRAIGAVON,Review,,,,2025-08-22 22:08:52.779966+00,May,true,Unclear image,
784508fa-3dc9-49e4-80ec-4ab8d393e286,OCq-Rkbdqjk-GWha9zW1sw_300_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:17:39.420961+00,May,false,,
7857b3f8-1155-4db3-8966-c7654a16a4e9,Ky4QanO4jRBT4psQ7kShGQ_060_box0.jpg,COLERAINE,National,Building-mounted,Union Jack,5,2025-08-15 00:50:11.40124+00,May,false,,
7865d04d-0dce-47b4-b48d-87011f105c1b,r7G59qFpOsHcJn00Io4QSA_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-15 00:48:55.108361+00,May,false,,
786d493b-50d5-446e-84d4-680a72d3b9b9,Z8eOF9JzgEMsI-m2nK8UBg_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-12 15:59:34.782654+00,Pat,false,,
78995698-6c3c-40d9-8404-2eb3446e99de,_zDhzamPXL9YDaWB9Ppfug_180_box0.jpg,HILLSBOROUGH_AND_CULCAVY,National,Lamppost-mounted,Union Jack,5,2025-08-17 18:24:02.611889+00,May,false,,
78bedd9a-5cad-4946-a49d-0ffb50fa225a,QdFrYgIzUJYwPUQyIlGBRg_240_box0.jpg,COLERAINE,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 12:46:47.055281+00,Pat,false,,
78c11e0b-4e5c-472c-8841-30d54fa3eb0f,KBDBMxzq5eyCspmyDE-oVg_300_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:04:33.458976+00,May,false,,
78c56dcc-8c83-41d3-a507-4b4aa96f0ff2,nLCCtfNIH3hTAPHVASK2Zw_120_box0.jpg,NEWRY,National,Lamppost-mounted,Irish Tricolor,2,2025-08-07 20:14:24.256052+00,Byron,false,,
78cad6e3-6770-44d9-99d6-bea1b6b5169e,jhSKC_QPCKMpduI14x0YgA_060_box0.jpg,ANTRIM,Proscribed,Lamppost-mounted,UVF,5,2025-08-17 15:50:45.075251+00,May,false,,
78dc6dcb-7926-442e-82ce-d3fcabe958f5,rBRdP7fq_qHvruUs7SbHiQ_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-14 14:12:40.504948+00,Pat,false,,
78e6f5d1-e816-45d0-975e-a0d9dffb3211,SYhYHSE5UusjuIs4hOCjhQ_000_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:31:52.287067+00,Pat,false,,
78e7ac32-4307-4574-8191-9e565979a129,R3aGAsbl0gVX2Gygu3gsIg_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 09:04:33.020573+00,Pat,false,,
78eac2c2-5f05-4857-ab89-bb752b428aa9,oozP4C4AUdimw8vUsfSjgQ_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:35:11.006119+00,Pat,false,,
78fa324b-14d6-41b0-adc7-64ed87725f9f,Dtx5M8gKQ1YhoH7Rr1xaZg_240_box0.jpg,BELFAST_CITY,National,Building-mounted,Irish Tricolor,5,2025-08-13 22:27:27.12319+00,May,false,,
78fe466f-2e54-481d-91a0-995dbb86a1f4,kXiUYvg9f5EJofQLQYH_hw_120_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:38:12.13463+00,Pat,false,,
79052463-c237-4da2-99c6-82fbaa692d7e,I7KnbSScOQbtOBoGvkfxbw_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-13 08:35:46.404926+00,Pat,false,,
79086423-5df5-45cd-ade7-44681a911d4d,qFN1UnMZThqOj59Ltb18OQ_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-11 18:23:22.38716+00,Pat,false,,
790b47f2-9834-42c9-ad55-4ed298bd089b,EVZTUCHbIQXQZ-FAKiQJ9Q_300_box0.jpg,BELFAST_CITY,Review,,,,2025-08-13 08:47:26.148559+00,Pat,true,Complex case,
7917df98-3bdc-4250-b87c-a547bf5efcbd,M1k_72RFtxrDourJ-0bZLQ_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:13:31.160363+00,May,false,,
795cb55d-44ce-4fee-bef6-f909ccac71ea,wXIjgoH-OUfzWr8NNKvVPw_240_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-28 20:11:25.55344+00,May,false,,
7965b9b3-d564-4b1c-ad2a-1c67bf9116a1,IrwEGyhw1owclbPA_NuN-w_240_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-17 16:57:41.117879+00,May,false,,
797af5b1-96d2-4532-b311-f8c22a3d75da,8pUuSkZyuf1fqfD24wNX4g_120_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:36:54.650649+00,Pat,false,,
798557a1-3d7a-4056-a57e-97093c4d827d,X7E-hkcpjQfJCk8Y8Z441w_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:27:12.881249+00,May,false,,
798b541a-c785-4d70-9199-ef126a96cf4e,U0ECbPWZNyFNv8GaTNID0g_180_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Union Jack,5,2025-08-14 14:06:24.510736+00,Pat,false,,
799dbd35-8fc2-4345-b224-004f5bdfb21d,YJt3mPh9KKpc10X7DL9ekg_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:37:07.967824+00,May,false,,
79ae5913-3b3e-42e2-a3e3-f96d0b267157,9MBCMtCqC9KO6GGfUQfFBA_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-17 17:05:51.299126+00,May,false,,
79bf1a07-34a2-4e14-a280-177efd371642,lXDFjtJ51XitcGaipbi22Q_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-17 15:45:19.550894+00,May,false,,
79c3c0bf-a03f-479e-b020-8d18ebf39a1b,S7mOGEfrDZoGJP-tcQQUUQ_240_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,4,2025-08-07 20:09:28.808271+00,Byron,false,,
79c66c77-003f-4b4b-8584-082dba602ec9,W-I0RdbVcyiYnJen84YZRw_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:09:58.930071+00,May,false,,
79ce3486-dd50-4cc2-9198-8fa998833476,6qKlPnmu5pB9QheJTpVgrg_240_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-28 19:50:17.397931+00,May,false,,
79d6bae2-9667-4f58-9474-4e5b1200c362,Q7IUSk67GHjh4M54qzL-MQ_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 22:10:28.953668+00,May,false,,
79d6dbba-c329-4290-9ca2-ea230b9b08a7,4YoVs8YBHntY8MgUMkTf9g_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-13 08:25:16.643301+00,Pat,false,,
79d8e45b-b110-4f40-9f44-b003a62d866b,kkvvYNk7fUQtrzGItVSg4A_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Proscribed,Lamppost-mounted,UDA,2,2025-08-14 09:50:50.966168+00,Pat,false,,
79e14ba0-2ac7-4c65-a308-05d3340a2e2b,0s2aiszIrxw5ut4Txqb5KA_300_box0.jpg,LIMAVADY,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 10:25:47.253401+00,Pat,false,,
79ec2393-7e68-4061-be41-675843a8f781,yq4qrIzq7EWrBEHqxdecJA_180_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-14 09:45:11.237126+00,Pat,false,,
79ec4068-e90a-44bd-bc4e-a4c79d275921,F4nOVc3RRgAE5_08as6VEA_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,4,2025-08-09 11:53:28.134473+00,Byron,false,,
79f77b71-e8ea-43b1-87f9-f7e40f6869bd,Ub3wKeLUxBOO5m9lTZ7yog_060_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-14 12:42:12.174723+00,Pat,false,,
7a004d42-e862-4fd7-a35c-85ab860fa7ac,LYW7Zw8Y8Wb8-KV28CSo8g_000_box0.jpg,DROMORE_BANBRIDGE,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:32:52.84122+00,May,false,,
7a07911e-4ffd-48af-8cab-04009512ef9d,BKCUQKNTkuHhJnPgOodiBw_180_box0.jpg,OMAGH_TOWN,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:45:51.981975+00,May,false,,
7a0aeacc-a6d5-431e-867d-cddb3ebc43d6,ZEWtqYA-K4L0ahUNGojm8g_000_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-17 15:51:52.701787+00,May,false,,
7a1ca730-e20c-4674-9e85-baad83a7ea96,UZMSIN6jMdZg1tTF9IDjEA_240_box0.jpg,NEWRY,Sport,Building-mounted,GAA,5,2025-08-12 15:41:05.610875+00,Pat,false,,
7a2b1c29-a363-44b4-a569-3bc0dfd8e63d,8UsZt4AuJ68gx8G63c7jhQ_120_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Ulster Banner,5,2025-08-17 16:49:24.422192+00,May,false,,
7a2e1da5-0101-41e1-8edd-519143e0517b,rmjcEPVD2WdSJd-or3YrwQ_300_box0.jpg,CRAIGAVON,Proscribed,Building-mounted,YCV,5,2025-08-28 20:08:11.384201+00,May,false,,
7a304316-af9a-4854-8c02-cf0ed508efc5,IIgLdxPys2-OVMJbwdjSiA_240_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-13 08:37:24.699602+00,Pat,false,,
7a43aa81-46c4-472a-9bd5-16343f42aeb0,aTMgapw21Y3Q3Uzyi3Cdiw_060_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 10:18:39.731203+00,Pat,true,Unclear image,
7a4c14c6-72b9-4970-8e27-857317615868,cqWmjPFoV7aVnDzp3UHC-A_120_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Pole-mounted (in ground),Union Jack,5,2025-08-11 18:22:46.610044+00,Pat,false,,
7a82cb68-b5b2-4077-a113-4368b264b8d2,i7KUu1v5-8ig--5blIQC9g_180_box0.jpg,BANGOR,Review,,,,2025-08-07 20:43:51.568826+00,May,true,Unclear image,
7a874da6-912a-4917-b204-afedff2d77d6,iXTeSDR6hGTzs-wB4OcWXQ_000_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-28 19:59:22.623644+00,May,false,,
7a88d777-a120-4607-8bf6-1e17e00515fe,Iagq8kVSkxPD0kHGQ41-ng_300_box0.jpg,LIMAVADY,National,Lamppost-mounted,Ulster Banner,1,2025-08-07 08:51:28.483496+00,May,false,,
7a8d7043-a0ba-4cf9-9e64-31ab2d60242b,G-LZfWFM7DTK9845TiYYbQ_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-14 13:30:05.682129+00,Pat,false,,
7aa110df-979e-4d93-8a31-d7879d26ac63,1BYvDQY2BoHVYLtgYe4-VA_300_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Ulster Banner,5,2025-08-12 16:01:08.159832+00,Pat,false,,
7aa82343-ee56-4609-b692-0e915277bd2e,UXQ2OEWf33Hv0mTDQc-tUg_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-28 20:48:09.342385+00,May,false,,
7aae6327-59c0-4c8d-b96b-676c420fbc12,XjgWp8WFjQAkJYovO19NDA_120_box0.jpg,CRAIGAVON,Review,,,,2025-08-14 10:07:06.586746+00,Pat,true,Complex case,
7ab26fbe-b2c4-4053-9cf8-016ba6db5928,enp73mHU2bEg44klR0rwMQ_300_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 11:12:18.32763+00,Pat,false,,
7ab612a9-205d-4e76-82c3-61afca32ee06,pzWLFXhZ9qSsG7rFNWWYEQ_240_box0.jpg,DUNGANNON,National,Lamppost-mounted,Ulster Banner,5,2025-08-13 22:12:36.391331+00,May,false,,
7ad745e9-2f0d-4911-aed3-74fcdc8c5703,iUbp7LSKCgstzrHw2G8p-A_240_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-17 15:36:02.71743+00,May,false,,
7ae5f870-7ac3-49b6-9ad4-09d79c35fe70,yHHLoMWBs3EjrjZRdABIBw_120_box0.jpg,BALLYMENA,Review,,,,2025-08-14 13:49:09.42618+00,Pat,true,Complex case,
7af348e5-a93d-4f13-b1d6-a4ec96ab0469,YQKMCyiqBABAR1BrVmzMmA_000_box0.jpg,OMAGH_TOWN,National,Building-mounted,Ulster Banner,5,2025-08-28 20:01:14.002737+00,May,false,,
7af9eeb6-cc16-404e-88b8-cf404ad88fcb,060vGuggxQXyU7H2TaHq8A_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-28 19:48:39.55649+00,May,false,,
7b126c36-b436-4437-9997-3149dde581c2,dXUkBoXkTpzARi7yXZ9Vlw_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:43:33.575173+00,May,false,,
7b1729f5-3fa3-42bc-8d2f-d7d0fe3d7a41,-Tc13uFm-cMkeleGvUsQFw_120_box0.jpg,BALLYMONEY,National,Pole-mounted (in ground),Union Jack,5,2025-08-22 22:06:05.085036+00,May,false,,
7b1b3ffa-06fc-4c7d-82f7-bf5f16fb2c44,fpEZbhJw_BrhkY8ePvCDrg_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:43:46.797489+00,May,false,,
7b217494-4963-4023-870e-9ca5684b15af,u_JhFm2VZ2Q9WgfN68Vf6w_240_box0.jpg,BELFAST_CITY,International,Lamppost-mounted,European Union,5,2025-08-13 21:57:44.914272+00,May,false,,
7b21f38c-7f61-4124-98a9-945d8e94e563,vyYI4k_0eROX3DWa4DZ2QA_060_box0.jpg,BANGOR,National,Building-mounted,Scottish Saltire,5,2025-08-07 09:14:32.222677+00,May,false,,
7b253f9e-0f61-484b-ae0c-06869438b734,u7ufOmXk4d--SWHRwnWVIQ_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 16:00:42.102458+00,Pat,false,,
7b31395d-6767-470a-995a-639bafe43da3,8i_dUmcaWYerdy2g1KjwvQ_060_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:43:06.047485+00,Pat,false,,
7b320b8b-dc5f-4b7a-af98-08fc56c6ac75,b6UYHAYiPKqP8FlbpIw8Xw_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-08 10:21:25.444324+00,May,false,,
7b3e54ba-afd6-4f49-833c-f96012abff45,d7m-S8EiGEWBZlvIJJENww_060_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:52:40.346226+00,May,false,,
7b432ecd-09db-403d-8e48-f424db6dd457,641LB9-GVv6hfucou7oIFA_120_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Union Jack,5,2025-08-15 00:31:44.438384+00,May,false,,
7b76eb18-9ba6-4318-af05-1f5b050c4bbe,hK-T36GBWHkDSv7fdW1Gfw_240_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 12:56:54.573487+00,Pat,false,,
7b7819ef-676e-4913-81da-ba51e58e29b5,t6KvGiXlIPT7moCK8h_zzg_180_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Building-mounted,Union Jack,5,2025-08-13 22:40:17.368025+00,May,false,,
7b81f5c1-5698-4f58-b24f-30265677c2b8,WSEWu1ntzytoZNDNmui4NA_060_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:17:01.109172+00,May,false,,
7b83e70b-9ee7-43f1-822a-2ac0c3bf15cf,A6BaNH0GItIdkk2WuABLnw_180_box0.jpg,OMAGH_TOWN,National,Lamppost-mounted,Union Jack,5,2025-08-15 20:52:59.681538+00,May,false,,
7b8d79d2-f73b-4408-82ff-c839948419ad,n22PT8gAup3jjCi6aOx2ew_060_box0.jpg,WHITEHEAD,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 13:43:21.751062+00,Pat,false,,
7ba0e670-3e8f-4b2d-9fa4-08c51dc1be81,EQSj9ejfRWDjCIbeZG780A_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Ulster Banner,5,2025-08-13 08:42:20.454563+00,Pat,false,,
7bab2836-95d7-492b-8924-fd273499276f,tPViJI3-JycgODjtrRfy-A_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-08-09 11:52:09.962133+00,Byron,true,Complex case,
7bb66f48-89d1-4e15-9be0-bf65919b2a62,g2oSCJMM8xsOjF8ZssPFkw_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-08-14 10:51:39.050619+00,Pat,true,Unclear image,
7bb8fd25-ebf0-4a8a-8e46-6bd649cb30b5,TrO8bKZbWUipVfaB_ZK5qQ_120_box0.jpg,BALLYMENA,Fraternal,Lamppost-mounted,Orange Order,5,2025-08-14 13:37:32.577648+00,Pat,false,,
7bc2f41a-da01-457b-ba0c-223b4d758414,G4uhzYCnabJUAVH6jnVq6A_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:38:54.609568+00,May,false,,
7bd49b94-a8f8-4046-9284-f2be8b20fbf1,piczNHkwJEzFN1R4BFKqzQ_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Irish Tricolor,5,2025-08-13 22:13:28.210063+00,May,false,,
7bd4b0d4-0c00-4146-b8c9-aa3d86d7682b,T_IRit4mgB-owlHrs8aBNw_300_box0.jpg,LISBURN_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-11 18:19:11.741139+00,Pat,false,,
7bd6251c-20e9-45f7-b7c5-43e7c5feaa83,idYFLmLU-vamyVXLSB7I1w_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-17 15:06:04.172741+00,May,false,,
7bfb6227-2c66-4905-98f6-92bf317d170a,E1cK7FdbsZwxRExRIjMNFg_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:34:05.075174+00,Pat,false,,
7bfd8d07-03df-40ab-8657-21c48a545c70,6tr2UA8sMr5iape7Y1n-sw_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-14 10:07:14.780441+00,Pat,false,,
7c0781a1-acde-4540-b0ea-5b5dbc424c37,5AT8-B0YFgjclsLYpOpu-w_240_box0.jpg,DROMORE_BANBRIDGE,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 08:24:15.550014+00,Pat,false,,
7c0f4ac2-dd0f-405b-bd18-f7b41b2820bb,kFwKyZQlXGdeW5MoBGFt4A_000_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:42:48.294365+00,May,false,,
7c12788a-e823-4d36-bef6-92011a34e512,mKE5cWe5VhqxROkqj7otqQ_180_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-17 18:43:31.272505+00,May,false,,
7c2bb079-bab2-477f-94c5-ff593edad187,xINl2AqhVGBHWDlM-TPhVA_000_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:01:46.897442+00,May,false,,
7c37ee0a-b24e-4661-a770-b4283a7d0d31,bN95HU88_Mf1iVNKPb13TA_180_box0.jpg,LISBURN_CITY,International,Pole-mounted (in ground),Other International,5,2025-08-22 22:14:45.087764+00,May,false,,
7c422f1c-816f-4277-b2b4-0f741015f451,kRYtnLCjupvN7nNs0BRzvw_120_box0.jpg,CARRICKFERGUS,National,Pole-mounted (in ground),Union Jack,5,2025-08-11 17:46:16.571258+00,Pat,false,,
7c536b78-23bc-468f-9e85-4b9d24fb7ca4,XJB-72fquvf_AHphoJ8bIw_240_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-14 10:26:29.509067+00,Pat,false,,
