id,image_id,town,primary_category,display_context,specific_flag,confidence,timestamp,expert_id,needs_review,review_reason,user_content
69f032dd-a2ff-4ec3-a5e5-738f6894ad37,KcD0-sGlcq_n-fXGfZQ-yQ_240_box0.jpg,LARNE,National,Lamppost-mounted,Union Jack,5,2025-08-17 15:07:14.289458+00,May,false,,
6a148d64-4b4c-4a24-93e8-d3a11dce558b,Tb2wFW54lfQi9j4z706Hyg_240_box0.jpg,BANGOR,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 11:15:26.058928+00,Pat,false,,
6a230928-f82a-4bd3-96d7-f5f20d9ad40e,yOx3GfTKKrDeiHSOck9Xbw_120_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 15:18:09.012363+00,Pat,false,,
6aa9ae01-db1c-4d6c-b5b3-e6fc9e573d72,b8ZJUWeCBrIELXnsCuIY2A_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 15:21:57.149589+00,Pat,false,,
6ac7d008-6cc0-4df4-8eb0-e71250e7ea21,0bqsOI6JXUD0dpaqCTA17w_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 19:43:44.95437+00,May,false,,
6acf7a22-733a-4ddb-a33f-8c4695c5e4fc,l95yFd_WyyJvYb5i17yytQ_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Irish Tricolor,5,2025-08-22 22:09:59.028463+00,May,false,,
6ad4e86c-3ba0-41f4-b1cf-44f3284c6583,E7wiDSCL3awx2Pyfc4hZ2A_120_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 11:12:53.701444+00,Pat,true,Complex case,
6ad947df-4866-4b01-bfdb-1e7e8163011c,KrZzhBB7AGjnorOAdLnFDQ_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-22 22:28:42.095576+00,May,false,,
6aebc3de-bd1c-4499-8b3b-c2cb887ce49f,mQplzEUyVjAEcsDyARp1mg_060_box0.jpg,ENNISKILLEN,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:26:22.483736+00,May,false,,
6b0cc414-d894-4f39-b021-3db8fb684a2a,HBGzUqcfXivgTUUz34wg1Q_060_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:42:38.381283+00,Pat,false,,
6b17765b-38cd-4866-85f1-ebef74ad632c,iLJKNME1ItbjVKHRmhac7g_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 13:29:49.989357+00,Pat,false,,
6b7381f9-2d7f-45c2-8c0a-fa167ec5bee9,X26iZXdwizOg_GrWJag9hA_000_box0.jpg,COLERAINE,National,Building-mounted,Ulster Banner,5,2025-08-29 08:39:35.387143+00,May,false,,
6b8b6607-c9d1-4c2e-8ea0-578dc096edf4,qt8B85eMpX-AEVDMKNkExw_300_box0.jpg,CARRICKFERGUS,National,Lamppost-mounted,Union Jack,5,2025-08-14 12:45:52.086599+00,Pat,false,,
6bab5eb6-64e3-4f22-bb88-9e905ba0f463,E8to9s4wtpnEn3GGMFPw3g_120_box0.jpg,LISBURN_CITY,Review,,,,2025-08-28 20:01:20.246912+00,May,true,Unclear image,
6bb914f0-124c-4bcd-90f0-fbd22009778d,Nz1i6aegOgvIefZSyUEu0Q_120_box0.jpg,MOIRA,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:35:30.742036+00,May,false,,
6bfd7701-7e04-4b37-8af6-d360d9d2e784,Ws1_N_pFbTbFs3-69mmPZw_120_box0.jpg,GREENISLAND,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:14:26.260253+00,May,false,,
6c1e338d-5478-4590-8c52-97841fe49e03,yD8bqMnIH7kd31uAYuW62g_000_box0.jpg,CRAIGAVON,Review,,,,2025-08-14 13:38:40.392459+00,Pat,true,Complex case,
6c321731-ad9c-4ea6-a5a5-cd846b0a1f31,SU2FHMaIJWpYSRXJ3dNT8w_000_box0.jpg,BALLYMENA,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 13:27:26.131927+00,Pat,false,,
6c3ac3cb-c3ea-4bf9-a61c-26fb6e037eab,k3dWSachG3trgcxLAf0QLg_000_box0.jpg,BANGOR,National,Building-mounted,Union Jack,5,2025-08-14 09:35:54.448491+00,Pat,false,,
6c563221-c2ed-43ab-932c-bd1754a4e9de,-4yrGYCzAKt4AHeIr2K03w_000_box0.jpg,COLERAINE,National,Building-mounted,Union Jack,5,2025-08-14 10:52:39.877801+00,Pat,false,,
6c8bd836-ca94-4e06-bf14-367c7a0fef7a,IQwCYQDnT0TJqtd0hbnLyA_240_box0.jpg,ANTRIM,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:45:13.320837+00,May,false,,
6ca80ffe-468c-4920-a44d-d3aa99219441,b9n7EN3je38mtR93ZC3yqA_300_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Review,,,,2025-08-12 15:52:47.511254+00,Pat,true,Complex case,
6ca96e85-c2d5-4294-95c8-4c52e1430362,H_srYMFtfd_mVFATN3cYHA_240_box0.jpg,DERRY_CITY,National,Lamppost-mounted,Irish Tricolor,5,2025-08-14 13:18:46.850827+00,Pat,false,,
6ca9c378-2645-40dc-8fab-7cd13da68094,uO8j-nWgJjCEWqpYBqmI7A_240_box0.jpg,DUNGANNON,National,Pole-mounted (in ground),Irish Tricolor,5,2025-08-29 08:32:02.465064+00,May,false,,
6ce667a3-11d1-40cf-9203-5e78f87a5ab1,hIzlMFAq_LLpAnfBlwG5Mg_240_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:12:28.696517+00,Pat,false,,
6ceaaac9-2e0f-4c9e-b181-ff51a75d89c4,pw2XABM7nS2VPO7F5nR0aA_180_box0.jpg,DUNGANNON,National,Building-mounted,Union Jack,5,2025-08-17 18:23:05.473645+00,May,false,,
6cfb0c1c-3e49-4bcb-b4fe-7612423ae216,rt4k_lFul5Wb1KfOKYuXKg_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Building-mounted,Union Jack,5,2025-08-17 16:45:46.137254+00,May,false,,
6d110e13-3fd7-4ceb-a5f9-ed95bcc802e8,I2_I_5W6dmipPysWColcTw_120_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-28 20:27:02.09978+00,May,false,,
6d48cd68-67f9-45e4-a79f-1b799ca608b0,PPvNm1SSRpAu_nqoZZtTqQ_180_box0.jpg,BELFAST_CITY,Review,,,,2025-08-29 08:16:48.843678+00,May,true,Not a flag,
6d61f48a-a941-4a31-b7f4-da20a3e875d4,Iw1YlPXDNDvFDWWoyb7HDQ_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-29 08:49:45.739051+00,May,false,,
6d72f143-1f91-40d7-a413-6bd9a22a9d5f,vTCUbbojeey38xPIYmWADQ_300_box0.jpg,DONAGHADEE,National,Pole-mounted (in ground),Union Jack,5,2025-08-17 17:02:37.692092+00,May,false,,
6d93eba3-c4db-4810-8ffb-e3c01a44a10c,j-hwcplwMhJeznzKit15iQ_060_box0.jpg,DUNGANNON,National,Pole-mounted (in ground),Ulster Banner,5,2025-08-14 11:11:27.16006+00,Pat,false,,
6dcdaba5-0e5b-402b-817b-ec2df7fd9142,bEQnTBnkhPoWZN81reGALQ_120_box0.jpg,NEWTOWNARDS,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:43:22.37418+00,May,false,,
6de7b255-37e9-4f39-b056-9ef59a023ff9,_vrMHnkJlFVYdkTUUmtj1A_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 15:27:07.612041+00,Pat,false,,
6e074960-e8ef-426c-84bf-9aee82203bdd,XX6R2Nz8sI_rxQ1h1-FWjQ_180_box0.jpg,BELFAST_CITY,International,Lamppost-mounted,European Union,5,2025-08-29 08:50:43.892961+00,May,false,,
6e46ffda-15af-432c-b167-fd0c3d1e3177,HlEMQY2Al2V4-GT5ncb8zQ_060_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-14 13:31:46.974093+00,Pat,false,,
6e4d6343-97dc-4c06-bd21-9659729c53c6,z0RRCbrJzWOEA_c5aHuvPQ_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:52:20.237026+00,May,false,,
6e5283e7-d5a0-4c3b-8f4a-d8309d38efd9,8pUuSkZyuf1fqfD24wNX4g_300_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 20:33:28.684009+00,May,false,,
6e5c3c4d-166d-4cf0-a4c8-3f2097810cf8,YJt3mPh9KKpc10X7DL9ekg_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:55:23.437931+00,Pat,false,,
6e5dda54-9666-4995-8670-8fb3df0b2c7b,nRJJhD4L2WxZh8RifrXqXg_000_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:27:26.392252+00,Pat,false,,
6e6d250e-4cd5-422d-ba88-2dbd13939de8,CuQOBpKtbNeuRMGZaa-e7w_180_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-22 22:28:33.99447+00,May,false,,
6e9ae335-c088-42df-905d-53cb1ccd2f77,CzVOX-Y6ahlBRFTsKr8FRw_000_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:56:53.500981+00,Pat,false,,
6ea795e9-107a-47f5-8370-31869b21d4df,tjdV2SMICT4nx7AEmnr99w_000_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:12:09.799753+00,May,false,,
6ed61403-b10f-4717-9891-6534ff130493,zwdzIX8SjW6D27TumrxqeQ_180_box0.jpg,MOIRA,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 12:42:31.368955+00,Pat,false,,
6eec2664-7f5b-4bcd-b200-63afe6630b7e,UTM4JvORMOKkJ8-sv0ew9g_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-17 16:22:02.828967+00,May,false,,
6f254bcd-64e8-491b-946a-b77a91c32e08,wIDNrME_BoFf6-4ajRYjOQ_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-29 08:51:29.893889+00,May,false,,
6f85b81c-889c-45fa-a84e-5332bc20c11e,YTSXIxEsIo-dRM_49qo0Kw_300_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:36:50.866432+00,Pat,false,,
6fb88cf2-28ed-4f29-805f-7a0623c4722e,Q7Uwy9HFMQNkV3x5eVhTJQ_240_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-22 22:28:02.564552+00,May,false,,
6fd1e98e-96a5-4f44-bac5-82d17cfd96a2,2_n2uEcXAkpcZxQOL8Kl8g_240_box0.jpg,DONAGHADEE,National,Building-mounted,Union Jack,5,2025-08-14 13:00:50.431103+00,Pat,false,,
6fe9df4a-d3ab-4fa6-9828-05a4828ead0b,9JQ1tR5M_1uBXC2QWMTVHg_060_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-17 14:38:20.852745+00,May,false,,
6ff2eb04-cd38-4108-a468-df104abd1c5d,Fr-Ql_PziuF6zAQuiM5muw_300_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-17 15:51:47.236095+00,May,false,,
7051c6c3-24f5-4af9-b902-1ecd247b53c1,MMeYpRUOuw3lTUpnVjoOgg_060_box0.jpg,NEWTOWNARDS,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:16:02.998843+00,May,false,,
7073a5de-c0e7-4d3d-96cb-9f61c5aa4c91,gvBB71ATpnQW06R2FS5SIg_300_box0.jpg,BANGOR,National,Building-mounted,Ulster Banner,5,2025-08-13 16:36:40.435842+00,Pat,false,,
708d9021-0884-4dd8-9d00-a51a5bf94b16,GBnB5k-9VAD7twJtsotCFQ_180_box0.jpg,LISBURN_CITY,National,Building-mounted,Ulster Banner,5,2025-08-14 10:18:53.529044+00,Pat,false,,
709bce51-1eb2-4dfc-991a-046db04777d3,hxMxQ0QxzVt86PZZXqUuZg_120_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:36:23.369776+00,May,false,,
70a0fd0b-5603-4ab8-8e02-a062f0142aa5,wZNsT8amMGIaRT11scVx3A_300_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-29 08:24:56.629059+00,May,false,,
70ab8bdb-7d12-4ff6-a3f5-b22c06c510e1,PsqeRMbHuwwreantfGSt5A_240_box0.jpg,ARMAGH,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:55:13.447482+00,May,false,,
70b20263-fd50-4752-b61f-046473ab7944,i9gVdC7GVij8HijFM4uKGg_060_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 12:32:48.55898+00,Pat,true,Complex case,
70c12a17-95cc-401a-8fdb-c065ceea8b0e,h-5fPAVh-KRQVIPOLg1Xhg_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-14 11:08:29.549631+00,Pat,false,,
70d8c413-4f21-4996-8570-c8b884555dba,v4MdPKXEeOVZYS070g0dwQ_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:55:47.188168+00,May,false,,
70ff5332-f48f-490b-873c-aa0b34a0de79,Qw8E5tk0i8QyuaybQwmjXQ_060_box0.jpg,DERRY_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 09:30:46.798623+00,Pat,false,,
71092e89-80d4-40e5-8c65-c3ae5868d8b7,UX5olA1LmJSdMor95O8IRw_300_box0.jpg,COLERAINE,Military,Building-mounted,Historical Units,5,2025-08-28 20:23:28.015274+00,May,false,,
711d5669-c683-4aa8-a4cc-08b9c6397e87,SHBQ6D_i1PWVqYP8tO1W2A_000_box0.jpg,LISBURN_CITY,National,Building-mounted,Union Jack,5,2025-08-14 13:46:07.487504+00,May,false,,
711e0b81-317f-4db0-8ae6-c099d4a9d49e,YpNcZ2EnsepNvuYSoLBD0w_240_box0.jpg,BALLYCLARE,Review,,,,2025-08-12 16:09:40.366802+00,Pat,true,Complex case,
7139ed69-a1e5-4ace-943d-e44058a5328b,xpr2Z0wMUEIXK3cUiSCnPg_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 15:43:33.974475+00,Pat,false,,
716273f5-6600-48d6-aa0f-5b2fb4fcdeee,Kgx_MG51jzttzgATzpPjuw_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-28 19:42:48.894572+00,May,false,,
716c62cc-d316-4f56-8360-1f0b5c3d35f8,KnqNZt7_eN27u65QTrmmuA_300_box0.jpg,DROMORE_BANBRIDGE,National,Building-mounted,Union Jack,5,2025-08-13 22:49:24.700383+00,May,false,,
7171eb9d-3593-4bfd-97ee-25d170d5f4b7,kAua2hP5vj4HFf4m-ry5Ww_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-14 12:20:45.784501+00,Pat,false,,
7175e825-1597-42ff-a19b-054e9cff019a,FZ9CWBivjeUXwZjDS_EkLg_180_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 13:15:04.329305+00,Pat,true,Complex case,
7199d47d-5c9a-486a-8399-410346b43b59,-mbA_yV9jyl-fBf9AHiIOg_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-13 09:09:07.337422+00,Pat,false,,
719a2587-d067-4dfe-b4c3-c0af0e6e1bc9,RDwUbDfiUwBj2U4Jawpa3A_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-17 18:22:07.703742+00,May,false,,
719a2f63-2779-47a0-9286-7abf189b648c,KuVwnfie2J70UaHaZCrpNg_300_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:37:56.187004+00,May,false,,
719dd770-0404-40a5-b376-238f74ea70ac,HMzi1t0_4gfltzxqMssuQg_120_box0.jpg,COOKSTOWN,National,Pole-mounted (in ground),Union Jack,5,2025-08-11 17:45:40.858744+00,Pat,false,,
71b59474-73c7-40d8-b418-38505605681f,_UXwNu3O0lmX3ZuduO7ssw_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:59:04.951751+00,Pat,false,,
71cd1b3b-e20e-4bf1-b79d-d1ea7a04075a,TuEHg0bO28Qpe56TqkBVbw_180_box0.jpg,COOKSTOWN,Sport,Building-mounted,Local Club,5,2025-08-17 18:46:29.783046+00,May,false,,
71d80a5d-4801-45a5-96d1-3a74aa6f6e81,XjgWp8WFjQAkJYovO19NDA_120_box0.jpg,CRAIGAVON,National,Building-mounted,Ulster Banner,5,2025-08-17 17:08:03.093328+00,May,false,,
71dbf583-af4c-442b-894f-4a8e1ede31db,Zf20GlT7Idixix747_K2kA_180_box0.jpg,METROPOLITAN_LISBURN,National,Building-mounted,Union Jack,5,2025-08-12 16:09:58.685804+00,Pat,false,,
7212b126-1cb3-4da2-9fc7-5cbd0d04ebbd,efCo8eZYHLAYv-3SUoHAXw_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-12 16:10:07.858108+00,Pat,false,,
7222dac9-1452-4a79-a1cf-a2b28508a8dc,LolGr6dQrq70lhjJ9hmHcg_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Scottish Saltire,5,2025-08-13 09:09:00.167113+00,Pat,false,,
727a675e-6a05-4135-924a-b2da53a0d4c6,ODkg_9hXo5_HUAOR4qPMug_180_box0.jpg,CARRICKFERGUS,National,Building-mounted,Ulster Banner,5,2025-08-14 10:13:26.209253+00,Pat,false,,
7286d2b0-ded8-4ff9-b3da-b388ba7f4a07,8F9dpRCwjJouvqGfa9sigQ_120_box0.jpg,CRAIGAVON,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:56:58.172017+00,Pat,false,,
728c2db9-472d-4a3b-b0af-1e0477a1528e,Vlm4emKNS2hxtVYoJGorfQ_060_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-15 20:51:22.717644+00,May,false,,
72f28e32-9083-4cbc-9e59-39e04fe54024,Ff9cNbmlX37W5RtH3zIfRQ_120_box0.jpg,CARRICKFERGUS,National,Building-mounted,Union Jack,5,2025-08-11 18:26:44.954862+00,Pat,false,,
7323d3f2-07d5-43a6-81a4-b5a8312b1ac4,qfuiUbiwTDv2q0w63-rSLg_060_box0.jpg,METROPOLITAN_LISBURN,National,Lamppost-mounted,Ulster Banner,5,2025-08-14 11:16:19.642384+00,Pat,false,,
732ec241-a6c9-469b-a94d-7dd6a56ab122,R5FrRUcxwr7YG5WJ9IvZLA_300_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:11:14.366074+00,Pat,false,,
733dabda-4d90-44dd-bdd7-73545ad451ac,TO86VRc4ErQMh5P8pHmXaQ_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,Sport,Lamppost-mounted,Supporters Club,5,2025-08-28 20:13:24.004436+00,May,false,,
738ba08f-af9d-46e8-8cba-45c3c8a1d0c4,CnOn_C5_nX9JutmAOy0bPg_240_box0.jpg,BALLYCLARE,National,Building-mounted,Union Jack,5,2025-08-17 17:07:38.962459+00,May,false,,
73cdcbe3-8f00-45a3-89ad-241eadd16323,elyu-2AW9z2OpkA2rz7-Vw_240_box0.jpg,DERRY_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-28 19:53:12.082025+00,May,false,,
73fbd8de-c626-4b57-b145-0ea3a92f210e,lqxqrvUKTW4FlwG5FqErQQ_000_box0.jpg,DUNGANNON,National,Pole-mounted (in ground),Union Jack,5,2025-08-28 20:43:54.022175+00,May,false,,
74095b8a-a453-45d1-b6ef-e212c2d537d1,RZGbye5VcoYFmIefsJVpGA_120_box0.jpg,BALLYMENA,National,Lamppost-mounted,Union Jack,5,2025-08-17 15:48:52.727254+00,May,false,,
740eee1c-eeea-403d-9737-9e7ef6cd8e38,9ti8UPEwYPVr5gjMGfQW4Q_060_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-12 16:12:57.644106+00,Pat,false,,
74109919-586b-4241-91ea-6256cfdf99b3,g7nHOw0Rq-71lnhGmNzktQ_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:52:31.593866+00,Pat,false,,
741790d3-3095-4090-bd34-03f52ee9c09d,KCpxW7X-IbiOmHHV95cn9A_300_box0.jpg,BELFAST_CITY,Review,,,,2025-08-13 09:05:41.697312+00,Pat,true,Complex case,
7448052e-3056-42b0-8df5-9e01111e8ecb,Gl0aq_rUmMFtbNdSYjiOcQ_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:28:22.488215+00,May,false,,
74b8dd4d-e10f-4a53-a0ca-45fe4df8cfde,gJ3DHoMXLkXn7idY0PAC4Q_240_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-14 10:52:04.246615+00,Pat,false,,
74c21987-2831-40b9-9b54-b784d98e9c03,qvZOXzColiM75LqnbbO4Fg_240_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-14 13:02:11.925322+00,Pat,false,,
74cc526a-699a-4685-a12e-07442850d08f,2Fh8Q0zU7NTfNW4v2NiRbQ_060_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-29 08:49:50.198969+00,May,false,,
74de08fc-cc00-4679-916a-794509f06ee5,3UhGLB4n36pJjlaPnMc8Kg_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:13:09.740383+00,May,false,,
74ee143e-e68a-456e-944a-20b66299463e,XJ89tUiQPg_0Mcf_8YpmTQ_300_box0.jpg,LARNE,National,Building-mounted,Union Jack,5,2025-08-22 22:03:38.005758+00,May,false,,
74f79ff4-c46d-40b9-a164-8e2c0769c44b,9Y0v46eHdRKGhocQs_bKNQ_180_box0.jpg,CRAIGAVON,National,Building-mounted,Union Jack,5,2025-08-14 14:04:09.051065+00,Pat,false,,
74fe0992-8526-4a34-b0fe-f54537321686,tTu635R2JyZYvyBmfpFKzg_240_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-17 14:23:12.921017+00,May,false,,
7507c03f-7e8c-427d-9005-20f0976de370,2J8ywFJLyte0E9nHn07-mQ_180_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-13 22:11:31.959576+00,May,false,,
750eb8d8-577b-4dea-be8e-5ef21ab456c5,iAACt8744vVMHj7Q-oSq7Q_240_box0.jpg,BELFAST_CITY,National,Building-mounted,Ulster Banner,5,2025-08-14 12:58:54.06244+00,Pat,false,,
754e7199-2912-46ed-8c19-85ece6a5c28f,aTLMer3RL0crVQGN5OZl1w_120_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-12 15:45:58.385007+00,Pat,false,,
7550b3ed-dcba-4d96-ace2-43f90f7651e0,Z4ifmAC0bLLdZ5f4BUzsgQ_240_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-13 09:04:59.687219+00,Pat,false,,
75625110-069b-4d20-b009-73af8d24c1c3,6Xbt7f80sLxX5lx4svG5LA_060_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-12 15:45:30.684569+00,Pat,false,,
75b6528a-2b64-4c54-a860-06e9d5505c84,GSYsDXNhS-8vVy9cfA5fMw_300_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:39:44.237599+00,Pat,false,,
75f335bc-94e1-48c5-b4ce-641d11bf341a,tp6Lrg3H8PKJra9fbbQK4g_180_box0.jpg,GREENISLAND,National,Building-mounted,Union Jack,5,2025-08-11 18:12:44.880079+00,Pat,false,,
7613f1dc-54a6-4212-a4da-28d0bf7d2ef2,FiQ5dND7rpHc6hm415wVUQ_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-11 18:09:15.887061+00,Pat,false,,
764b9504-f93a-4f71-a2f6-e12fb5011ce7,7aJCo4HEl_Sb6gbMqTX-sg_180_box0.jpg,BELFAST_CITY,National,Pole-mounted (in ground),Union Jack,5,2025-08-14 13:47:55.170289+00,Pat,false,,
766f0c57-b2c2-4818-9e86-69db88067483,u_JhFm2VZ2Q9WgfN68Vf6w_240_box0.jpg,BELFAST_CITY,Review,,,,2025-08-12 14:54:31.451925+00,Pat,true,Other,
76c77b14-60f0-4db8-9da6-d593cde8f8b9,Q7IUSk67GHjh4M54qzL-MQ_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-12 15:22:33.553977+00,Pat,false,,
76dadeb4-5327-4730-a1f1-2fa0510f8c9e,G8SuBqZIq6W7E9X7dXQSHQ_300_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 09:06:48.421649+00,Pat,false,,
76dcd6ea-966f-41e6-83ad-1965a6d80989,e-9J11kSdfOh6jyqpdaEvg_000_box0.jpg,BELFAST_CITY,National,Building-mounted,Union Jack,5,2025-08-13 22:43:58.922678+00,May,false,,
76f2582b-5d6a-4368-983a-d25a01386726,3d7068Ziqm6VLOFwelnyTg_120_box0.jpg,METROPOLITAN_NEWTOWNABBEY,National,Lamppost-mounted,Union Jack,5,2025-08-28 20:16:02.984856+00,May,false,,
7707a080-2d19-4f8e-b221-15fd2285f001,ybxWBBKtvvQcf_rwyLXsEQ_300_box0.jpg,COOKSTOWN,National,Building-mounted,Union Jack,5,2025-08-11 18:17:00.867418+00,Pat,false,,
771c667a-d2ea-441a-a843-f005f89d9c8f,v1sUHFVAAfxlqoiJ01BmXA_240_box0.jpg,METROPOLITAN_CASTLEREAGH,National,Lamppost-mounted,Union Jack,5,2025-08-14 13:05:54.687503+00,Pat,false,,
77280eb1-323f-48d4-9e9a-3532ae225f64,7XzULfae5wg0hvswyNoysQ_180_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Ulster Banner,5,2025-08-22 22:08:47.894434+00,May,false,,
7733be3a-714c-49e8-9d04-3a10526a7055,I31fDTQdID3kI7pvIDuePg_240_box0.jpg,CRAIGAVON,National,Pole-mounted (in ground),Union Jack,5,2025-08-12 15:05:37.749576+00,Pat,false,,
7769d04c-116d-4c44-90a4-08132ce70fff,ESxiB9a8MUBz819cChjrrQ_180_box0.jpg,WARINGSTOWN,National,Building-mounted,Union Jack,5,2025-08-13 22:06:48.391069+00,May,false,,
7794a6a2-8659-4323-9fb0-9a02593c8497,rN-FXdXBsTeGY2etNGDTLQ_060_box0.jpg,LISBURN_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 16:30:01.052236+00,Pat,false,,
77a970f1-36ed-41cb-ad32-bb2241015a74,f7bcwdf0UqnFC48Hj82T_w_000_box0.jpg,BELFAST_CITY,National,Lamppost-mounted,Union Jack,5,2025-08-13 08:52:51.155479+00,Pat,false,,
77b59145-3dcb-4e80-b5bd-780eeb2cd035,J2lgX_Kix4iGEhW5d5YjNQ_240_box0.jpg,BELFAST_CITY,Review,,,,2025-08-14 12:46:38.799944+00,Pat,true,Complex case,
